"ref ID","partner ID","ref date","user ID","registration date","payment ID","payment date","payment amount","revenue in cents","payment service ID","payment provider",platform,place,country,"last app","Product Id"
597,12,"2018-04-12 21:42:19",117735401,"2018-04-07 17:28:50",15,"2018-04-12 22:28:05",113,56,57,Голоса,vk,experimentAdmirations8-1,RU,topface,premium.1
,,,117692905,"2018-04-05 14:58:54",1,"2018-04-05 16:59:00",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117670072,"2018-04-04 15:47:24",17,"2018-04-14 21:25:47",56,39,146,"Деньги от Google Play",vk,EmptyLikes,RU,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
,,,117678749,"2018-04-04 22:13:18",11,"2018-04-06 04:11:35",121,61,19,Голоса,vk,sympathy_access,UA,topface,coin.two
597,12,"2018-04-01 22:03:50",117600669,"2018-04-01 22:03:50",34,"2018-04-04 11:00:45",243,144,19,"Деньги от Fortumo (web)",st,sympathy_access,RU,standalonetf,coin.two
,,,117827399,"2018-04-11 22:19:33",3,"2018-04-11 22:25:01",56,28,19,Голоса,vk,sympathy_access,RU,topfacemobappandroid,coin.one
597,12,"2018-04-16 21:22:42",117942633,"2018-04-16 21:22:42",11,"2018-04-17 11:38:13",285,181,19,"Деньги от SMS Online",st,coinsPopupFrom51-1,RU,standalonetf,
3,5,"2018-04-02 17:16:27",117622586,"2018-04-02 17:16:27",8,"2018-04-04 10:28:42",304,295,19,"Деньги от Ninja",vk,sympathy_access,RU,standalonetf,coin.two
597,12,"2018-04-04 06:36:54",117661751,"2018-04-04 06:36:54",2,"2018-04-05 23:35:30",1000,970,68,"Деньги от Ninja",st,super_express_message,US,topfacemobappios,premium.pack30
,,,117847808,"2018-04-12 23:00:14",5,"2018-04-13 16:58:18",113,56,19,Голоса,vk,sympathy_access,RU,topfacemobappios,coin.two
,,,91210310,"2015-01-19 11:49:58",14,"2016-12-14 16:16:18",-17,11,0,"Деньги от PaymentWall (mobile)",st,"REFUND Деньги от PaymentWall (mobile)",RU,standalonetf,
597,12,"2018-03-31 18:48:58",117570639,"2018-03-31 18:48:58",4,"2018-04-02 01:11:06",1000,970,68,"Деньги от Ninja",vk,superPopupFromBlockExpressMessages,US,standalonetf,premium.pack30
597,12,"2018-04-14 00:56:27",117870334,"2018-04-14 00:56:27",6,"2018-04-14 16:50:20",64,63,19,"Деньги от Ninja",mm,sympathy_access,RU,standalonetf,coin.one
,,,117913102,"2018-04-15 20:30:00",5,"2018-04-15 20:50:04",113,56,19,Голоса,vk,sympathy_access,RU,topface,coin.two
597,12,"2018-04-10 11:02:30",117807062,"2018-04-10 11:02:29",33,"2018-04-11 16:14:44",100,97,127,"Деньги от Ninja",fb,superPopupFromBlockExpressMessages,MX,standalonetf,coin.one
,,,117669014,"2018-04-04 14:52:54",3,"2018-04-04 16:03:15",-52,-27,194,"Деньги от FB",fb,auto_refund,RU,topface,
,,,117680032,"2018-04-04 23:04:36",4,"2018-04-05 09:59:14",122,62,57,Голоса,vk,superPopupFromBlockExpressMessages,RU,topface,premium.1
597,12,"2018-04-01 18:07:59",117593425,"2018-04-01 18:07:58",3,"2018-04-17 02:45:06",319,223,147,"Деньги от iTunes",fb,PopularUserBlockDialog,CL,topfacemobappios,com.topface.topface.premium.week.1
597,12,"2018-04-04 21:40:00",117677893,"2018-04-04 21:40:00",9,"2018-04-11 17:10:25",272,233,19,"Деньги от Paymentwall (web)",st,sympathy_access,RU,standalonetf,
597,12,"2018-04-10 13:28:08",117808195,"2018-04-10 13:28:08",21,"2018-04-12 18:13:43",100,97,19,"Деньги от Ninja",st,sympathy_access,US,standalonetf,coin.one
597,12,"2018-04-10 12:35:09",117807816,"2018-04-10 12:35:09",17,"2018-04-10 17:18:48",100,97,19,"Деньги от Ninja",st,sympathy_access,AZ,standalonetf,coin.one
,,,117594609,"2018-04-01 18:47:45",18,"2018-04-04 22:15:43",52,26,19,"Деньги от Одноклассников",ok,coinsPopupFrom51-1,RU,topface,coin.one
,,,117745376,"2018-04-08 01:48:11",1,"2018-04-08 01:49:42",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117847808,"2018-04-12 23:00:14",14,"2018-04-15 14:37:03",113,56,19,Голоса,vk,coins_popup_navigation,RU,topfacemobappios,coin.two
597,12,"2018-04-01 02:49:22",117579107,"2018-04-01 02:49:22",6,"2018-04-02 01:52:54",710,496,147,"Деньги от Google Play",st,LeftMenu,BR,topfacemobappandroid,com.topface.topface.sub.vip.month.10
597,12,"2018-04-14 22:49:25",117890955,"2018-04-14 22:49:25",10,"2018-04-15 21:27:31",99,69,19,"Деньги от iTunes",st,FromMenu,UA,standalonetf,com.topface.topface.buy.coins.6
,,,117777300,"2018-04-09 01:59:35",1,"2018-04-09 02:09:45",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
597,12,"2018-04-01 12:50:04",117586565,"2018-04-01 12:50:04",15,"2018-04-13 20:38:25",234,9,19,"Деньги от PaymentWall (mobile)",st,none,US,topfacemobappandroid,com.topface.topface.buy.sms.coins.8
597,12,"2018-04-09 01:38:55",117776975,"2018-04-09 01:38:54",12,"2018-04-09 02:00:10",500,485,19,"Деньги от Ninja",fb,sympathy_access,GB,standalonetf,coin.two
597,12,"2018-04-10 11:02:30",117807062,"2018-04-10 11:02:29",41,"2018-04-11 22:37:26",100,97,19,"Деньги от Ninja",fb,sympathy_access,MX,standalonetf,coin.one
597,12,"2018-04-01 12:50:04",117586565,"2018-04-01 12:50:04",10,"2018-04-12 07:58:37",234,9,19,"Деньги от PaymentWall (mobile)",st,none,US,topfacemobappandroid,com.topface.topface.buy.sms.coins.8
597,12,"2018-04-01 22:03:50",117600669,"2018-04-01 22:03:50",18,"2018-04-02 19:53:51",243,144,19,"Деньги от Fortumo (web)",st,sympathy_access,RU,standalonetf,coin.two
,,,117794992,"2018-04-09 19:37:16",8,"2018-04-09 20:30:38",117,59,19,Голоса,vk,sympathy_access,RU,topface,coin.two
,,,117814251,"2018-04-11 00:22:09",1,"2018-04-11 00:25:11",48,26,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
597,12,"2018-04-01 22:03:50",117600669,"2018-04-01 22:03:50",47,"2018-04-06 16:03:07",86,51,19,"Деньги от Fortumo (web)",st,sympathy_access,RU,standalonetf,coin.one
597,12,"2018-03-31 16:18:45",117568120,"2018-03-31 16:18:44",23,"2018-04-09 23:35:48",164,114,147,"Деньги от Google Play",fb,promo.key31,RU,topfacemobappandroid,com.topface.topface.sub.vip.week.299.v1
,,,117814197,"2018-04-11 00:14:22",3,"2018-04-11 01:14:53",16,8,57,"Деньги от Одноклассников",ok,super_from_side_menu,LV,standalonetf,premium.1day_PUincrease
597,12,"2018-04-04 11:39:04",117665810,"2018-04-04 11:39:04",10,"2018-04-04 14:54:42",999,699,19,"Деньги от iTunes",st,FromLikes,US,standalonetf,com.topface.topface.buy.coins.100
597,12,"2018-04-11 18:00:36",117822371,"2018-04-11 18:00:36",5,"2018-04-13 13:54:04",100,168,77,"Деньги от Paymentwall (web)",st,,BY,standalonetf,
597,12,"2018-04-12 00:45:19",117829960,"2018-04-12 00:45:18",3,"2018-04-15 23:22:28",499,349,19,"Деньги от FB",fb,coins_popup_navigation,AE,standalonetf,
597,12,"2018-04-16 08:02:50",117926017,"2018-04-16 08:02:50",2,"2018-04-16 09:05:09",282,274,19,"Деньги от Ninja",st,coins_popup_buy_leadership_from_ribbon,RU,topfacemobappandroid,coin.two
597,12,"2018-04-10 10:01:09",117806589,"2018-04-10 10:01:09",3,"2018-04-13 10:23:06",855,598,147,"Деньги от iTunes",st,FromVipTrialPopup,KG,topfacemobappios,com.topface.topface.premium.trial.weekly.0799
3,5,"2018-04-05 20:45:53",117698612,"2018-04-05 20:45:52",87,"2018-04-10 16:53:27",557,483,19,"Деньги от Paymentwall (web)",mm,coins_popup_profile_menu,RU,standalonetf,
597,12,"2018-04-05 19:43:31",117697402,"2018-04-05 19:43:31",3,"2018-04-11 19:50:02",272,263,68,"Деньги от Ninja",vk,super_from_side_menu,RU,standalonetf,premium.pack7
,,,117627239,"2018-04-02 20:17:55",12,"2018-04-07 22:16:10",60,31,19,Голоса,vk,sympathy_access,RU,topface,coin.one
597,12,"2018-04-08 14:00:14",117755620,"2018-04-08 14:00:14",2,"2018-04-08 15:39:59",500,485,68,"Деньги от Ninja",st,super_from_side_menu,US,topfacemobappios,premium.pack7
597,12,"2018-04-04 13:38:10",117667713,"2018-04-04 13:38:10",29,"2018-04-13 05:23:29",95,92,19,"Деньги от Payment Ninja",vk,EmptyLikes,RU,topfacemobappandroid,pn.coins.6.1
,,,117904448,"2018-04-15 13:16:23",9,"2018-04-15 19:27:24",113,56,57,Голоса,vk,super_from_side_menu,RU,topface,premium.1
597,12,"2018-04-04 13:38:10",117667713,"2018-04-04 13:38:10",40,"2018-04-17 09:15:41",96,93,19,"Деньги от Payment Ninja",vk,EmptyLikes,RU,topfacemobappandroid,pn.coins.6.1
597,12,"2018-04-06 21:43:46",117718053,"2018-04-06 21:43:46",9,"2018-04-08 18:23:41",302,293,127,"Деньги от Ninja",st,sympathy_access,RU,standalonetf,coin.two
,,,117732653,"2018-04-07 14:52:44",2,"2018-04-07 15:27:11",60,31,19,Голоса,vk,sympathy_access,RU,topface,coin.one
597,12,"2018-04-04 18:30:08",117673407,"2018-04-04 18:30:07",9,"2018-04-10 21:28:19",278,269,19,"Деньги от Ninja",mm,sympathy_access,RU,standalonetf,coin.two
597,12,"2018-04-05 06:21:15",117686443,"2018-04-05 06:21:15",14,"2018-04-06 14:25:40",86,51,19,"Деньги от Fortumo (web)",st,sympathy_access,RU,standalonetf,coin.one
597,12,"2018-04-04 03:32:46",117659412,"2018-04-04 03:32:46",10,"2018-04-11 07:34:53",100,97,127,"Деньги от Ninja",st,sympathy_access,US,standalonetf,coin.one
597,12,"2018-04-10 17:30:55",117810439,"2018-04-10 17:30:54",4,"2018-04-10 17:43:25",83,20,19,"Деньги от Fortumo (web)",fb,sympathy_access,MX,topfacemobappios,coin.one
,,,117701690,"2018-04-05 23:25:50",11,"2018-04-10 17:39:32",111,56,19,Голоса,vk,coinsPopupFrom51-1,RU,topface,coin.two
,,,117589123,"2018-04-01 15:09:21",2,"2018-04-02 19:12:19",122,62,57,Голоса,vk,super_express_message,BY,topface,premium.1
597,12,"2018-04-10 16:01:02",117809578,"2018-04-10 16:01:02",1,"2018-04-10 16:41:12",500,485,68,"Деньги от Ninja",st,super_from_side_menu,UA,standalonetf,premium.pack7
5859,47,"2018-04-12 15:12:11",117838361,"2018-04-12 15:12:11",6,"2018-04-12 15:20:24",500,485,19,"Деньги от Ninja",st,sympathy_access,UA,standalonetf,coin.two
597,12,"2018-04-03 09:46:24",117640971,"2018-04-03 09:46:24",11,"2018-04-04 09:09:12",607,589,19,"Деньги от Ninja",st,coins_popup_navigation,RU,topfacemobappios,coin.three
597,12,"2018-04-02 11:12:51",117615253,"2018-04-02 11:12:51",34,"2018-04-09 20:36:25",100,97,19,"Деньги от Ninja",st,coins_popup_navigation,MA,standalonetf,coin.one
,,,117783547,"2018-04-09 09:41:53",5,"2018-04-12 17:21:02",113,56,19,Голоса,vk,sympathy_access,RU,topfacemobappandroid,coin.two
,,,117707519,"2018-04-06 11:20:10",1,"2018-04-06 11:22:58",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
597,12,"2018-04-05 18:38:02",117696288,"2018-04-05 18:38:02",11,"2018-04-07 16:27:27",345,140,19,"Деньги от SMS Online",st,sympathy_access,RU,standalonetf,
,,,117670566,"2018-04-04 16:12:37",11,"2018-04-08 08:03:59",1128,789,147,"Деньги от Google Play",vk,TrialVipPopup,RU,topface,com.topface.topface.sub.trial.vip.month.13.3daysfree
,,,117617286,"2018-04-02 13:04:06",5,"2018-04-05 12:14:35",122,62,57,Голоса,vk,super_from_side_menu,UA,topface,premium.1
5859,47,"2018-04-12 15:12:11",117838361,"2018-04-12 15:12:11",2,"2018-04-12 15:19:57",100,97,19,"Деньги от Ninja",st,sympathy_access,UA,standalonetf,coin.one
597,12,"2018-04-04 13:38:10",117667713,"2018-04-04 13:38:10",3,"2018-04-04 14:00:23",302,293,19,"Деньги от Ninja",vk,sympathy_access,RU,topfacemobappandroid,coin.two
597,12,"2018-04-02 17:09:49",117622431,"2018-04-02 17:09:49",2,"2018-04-02 17:23:13",1000,970,19,"Деньги от Ninja",st,sympathy_access,US,standalonetf,coin.three
597,12,"2018-04-04 13:38:10",117667713,"2018-04-04 13:38:10",35,"2018-04-15 09:24:19",95,92,19,"Деньги от Payment Ninja",vk,EmptyLikes,RU,topfacemobappandroid,pn.coins.6.1
,,,117641252,"2018-04-03 10:05:44",14,"2018-04-14 21:38:51",113,56,57,Голоса,vk,superPopupFromBlockExpressMessages,RU,topface,premium.1
,,,117716816,"2018-04-06 20:43:49",57,"2018-04-17 06:53:45",73,51,19,"Деньги от Google Play",vk,EmptyLikes,RU,topfacemobappandroid,com.topface.topface.coins.6.1
3,5,"2018-04-02 17:16:27",117622586,"2018-04-02 17:16:27",12,"2018-04-04 23:45:32",305,295,127,"Деньги от Ninja",vk,sympathy_access,RU,standalonetf,coin.two
,,,117649656,"2018-04-03 19:02:19",1,"2018-04-03 19:08:43",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
597,12,"2018-04-11 18:00:36",117822371,"2018-04-11 18:00:36",6,"2018-04-14 20:13:23",100,168,77,"Деньги от Paymentwall (web)",st,,BY,standalonetf,
597,12,"2018-03-31 18:48:58",117570639,"2018-03-31 18:48:58",24,"2018-04-09 23:53:30",100,97,127,"Деньги от Ninja",vk,coins_popup_57_3,US,standalonetf,coin.one
,,,117946191,"2018-04-16 23:19:37",3,"2018-04-16 23:56:48",-48,-27,194,"Деньги от FB",fb,auto_refund,RU,topface,
,,,117883847,"2018-04-14 17:24:19",1,"2018-04-14 17:30:22",48,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
597,12,"2018-04-07 11:24:23",117729318,"2018-04-07 11:24:23",2,"2018-04-07 11:39:24",604,383,19,"Деньги от SMS Online",st,coins_popup_navigation,RU,standalonetf,
597,12,"2018-04-04 13:38:10",117667713,"2018-04-04 13:38:10",26,"2018-04-10 17:28:46",100,97,19,"Деньги от Payment Ninja",vk,autorefill,RU,topfacemobappandroid,pn.coins.6.1
597,12,"2018-04-12 22:03:59",117846417,"2018-04-12 22:03:59",3,"2018-04-12 22:24:20",283,180,19,"Деньги от SMS Online",st,sympathy_access,RU,standalonetf,
597,12,"2018-04-10 23:03:35",117813605,"2018-04-10 23:03:35",6,"2018-04-13 13:46:54",500,485,19,"Деньги от Payment Ninja",st,Gifts,UA,standalonetf,pn.coins.40.5
597,12,"2018-04-02 06:15:05",117610385,"2018-04-02 06:15:05",2,"2018-04-02 06:23:29",70,68,19,"Деньги от Ninja",st,coins_popup_buy_leadership_from_ribbon,RU,standalonetf,coin.one
597,12,"2018-04-10 13:28:08",117808195,"2018-04-10 13:28:08",6,"2018-04-11 09:48:16",100,97,19,"Деньги от Ninja",st,coinsPopupFrom51-1,US,standalonetf,coin.one
597,12,"2018-04-10 12:35:09",117807816,"2018-04-10 12:35:09",14,"2018-04-10 17:17:54",100,97,19,"Деньги от Ninja",st,coins_popup_navigation,AZ,standalonetf,coin.one
,,,117588686,"2018-04-01 14:46:32",7,"2018-04-01 15:03:52",306,195,19,"Деньги от SMS Online",vk,sympathy_access,RU,standalonetf,
,,,117628929,"2018-04-02 21:17:14",1,"2018-04-02 21:25:35",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
597,12,"2018-04-11 18:00:36",117822371,"2018-04-11 18:00:36",4,"2018-04-12 19:18:50",1000,970,68,"Деньги от Ninja",st,super_express_message,BY,standalonetf,premium.pack30
597,12,"2018-04-02 06:15:05",117610385,"2018-04-02 06:15:05",24,"2018-04-02 23:33:03",70,67,127,"Деньги от Ninja",st,super_express_message,RU,standalonetf,coin.one
597,12,"2018-04-09 22:06:02",117798785,"2018-04-09 22:06:02",2,"2018-04-12 12:32:29",89,62,77,"Деньги от Google Play",st,BadaboomFilterScreen,MD,topfacemobappandroid,com.topface.topface.bombmsg.1
597,12,"2018-04-02 11:12:51",117615253,"2018-04-02 11:12:51",3,"2018-04-02 11:15:27",3000,2910,19,"Деньги от Ninja",st,sympathy_access,MA,standalonetf,coin.four
597,12,"2018-04-03 00:51:56",117634229,"2018-04-03 00:51:56",7,"2018-04-04 00:08:33",607,589,19,"Деньги от Ninja",st,sympathy_access,RU,standalonetf,coin.three
597,12,"2018-04-04 13:38:10",117667713,"2018-04-04 13:38:10",8,"2018-04-04 17:01:39",1455,1411,68,"Деньги от Ninja",vk,super_from_side_menu,RU,topfacemobappandroid,premium.pack90
597,12,"2018-04-02 21:18:53",117628974,"2018-04-02 21:18:53",2,"2018-04-03 10:31:43",304,193,19,"Деньги от SMS Online",st,coins_popup_navigation,RU,standalonetf,
,,,117913102,"2018-04-15 20:30:00",2,"2018-04-15 20:34:17",113,56,19,Голоса,vk,sympathy_access,RU,topface,coin.two
597,12,"2018-04-01 15:29:29",117589563,"2018-04-01 15:29:29",25,"2018-04-12 15:14:35",123,120,19,"Деньги от Ninja",st,sympathy_access,IT,standalonetf,coin.one
,,,117645447,"2018-04-03 14:56:51",2,"2018-04-03 15:02:07",52,27,19,"Деньги от FB",fb,sympathy_access,RU,topface,
,,,117867823,"2018-04-13 22:33:33",2,"2018-04-15 14:01:05",16,8,57,"Деньги от Одноклассников",ok,super_popup_side_menu_fans,RU,topface,premium.1day_PUincrease
,,,117908020,"2018-04-15 16:26:31",15,"2018-04-16 18:05:11",0,142,77,"Деньги от Paymentwall (web)",vk,,RU,topfacemobappios,
,,,117788186,"2018-04-09 14:10:12",1,"2018-04-09 14:11:26",51,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117629695,"2018-04-02 21:43:50",1,"2018-04-02 21:45:26",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117909314,"2018-04-15 17:31:48",18,"2018-04-16 19:45:45",112,56,57,Голоса,vk,superPopupFromBlockExpressMessages,RU,topface,premium.1
597,12,"2018-04-11 21:56:19",117826911,"2018-04-11 21:56:19",5,"2018-04-13 14:15:27",65,36,19,"Деньги от SMS Online",st,sympathy_access,RU,standalonetf,
,,,117754975,"2018-04-08 13:24:12",9,"2018-04-09 16:55:46",117,59,19,Голоса,vk,sympathy_access,RU,topfacemobappandroid,coin.two
,,,117641252,"2018-04-03 10:05:44",11,"2018-04-09 08:40:37",60,30,19,Голоса,vk,coins_popup_navigation,RU,topface,coin.one
,,,117665378,"2018-04-04 11:10:33",3,"2018-04-04 12:16:34",121,61,19,Голоса,vk,sympathy_access,RU,topface,coin.two
,,,117946191,"2018-04-16 23:19:37",1,"2018-04-16 23:21:34",48,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
597,12,"2018-04-13 23:25:57",117868918,"2018-04-13 23:25:57",42,"2018-04-17 00:04:02",100,97,19,"Деньги от Ninja",ok,coinsPopupFrom51-1,GE,standalonetf,coin.one
,,,117658764,"2018-04-04 02:32:04",1,"2018-04-04 02:38:34",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
597,12,"2018-04-09 17:04:47",117791574,"2018-04-09 17:04:47",2,"2018-04-14 22:42:13",500,485,68,"Деньги от Ninja",st,experimentAdmirations8-1,DZ,standalonetf,premium.pack7
,,,117624646,"2018-04-02 18:39:08",1,"2018-04-02 18:42:39",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
597,12,"2018-04-02 13:43:09",117618121,"2018-04-02 13:43:09",3,"2018-04-02 14:33:42",87,52,19,"Деньги от Fortumo (web)",st,coins_popup_buy_leadership_from_ribbon,RU,standalonetf,coin.one
597,12,"2018-03-31 21:31:41",117573747,"2018-03-31 21:31:41",3,"2018-03-31 22:12:24",100,97,19,"Деньги от Ninja",st,sympathy_access,BY,standalonetf,coin.one
,,,117784997,"2018-04-09 11:15:19",1,"2018-04-09 11:19:36",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117754975,"2018-04-08 13:24:12",5,"2018-04-09 16:54:24",58,28,19,Голоса,vk,sympathy_access,RU,topfacemobappandroid,coin.one
597,12,"2018-04-08 20:24:33",117764785,"2018-04-08 20:24:32",1,"2018-04-10 14:42:47",557,389,147,"Деньги от Google Play",fb,LeftMenu,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.10
,,,117643365,"2018-04-03 12:40:35",7,"2018-04-03 13:13:50",17,8,57,"Деньги от Одноклассников",ok,offer_purchase_hgm,AM,topface,premium.1day_PUincrease
597,12,"2018-04-07 08:36:35",117726972,"2018-04-07 08:36:35",4,"2018-04-09 05:33:45",69,44,19,"Деньги от SMS Online",vk,sympathy_access,RU,topface,
597,12,"2018-04-04 11:39:04",117665810,"2018-04-04 11:39:04",5,"2018-04-04 14:53:18",99,69,19,"Деньги от iTunes",st,FromLikes,US,standalonetf,com.topface.topface.buy.coins.6
597,12,"2018-03-31 16:18:45",117568120,"2018-03-31 16:18:44",5,"2018-04-01 10:16:40",311,217,146,"Деньги от Google Play",fb,EmptyLikes,RU,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
,,,117627521,"2018-04-02 20:28:17",3,"2018-04-02 20:34:32",61,31,19,Голоса,vk,sympathy_access,RU,topface,coin.one
,,,117794992,"2018-04-09 19:37:16",14,"2018-04-10 17:29:06",56,28,19,Голоса,vk,sympathy_access,RU,topface,coin.one
597,12,"2018-04-10 11:02:30",117807062,"2018-04-10 11:02:29",15,"2018-04-10 17:35:19",100,97,127,"Деньги от Ninja",fb,coinsPopupFrom51-1,MX,standalonetf,coin.one
,,,117627521,"2018-04-02 20:28:17",19,"2018-04-03 20:26:19",122,62,57,Голоса,vk,super_express_message,RU,topface,premium.1
597,12,"2018-04-01 22:03:50",117600669,"2018-04-01 22:03:50",63,"2018-04-08 07:43:29",241,143,19,"Деньги от Fortumo (web)",st,coinsPopupFrom51-1,RU,standalonetf,coin.two
597,12,"2018-04-10 11:02:30",117807062,"2018-04-10 11:02:29",23,"2018-04-10 18:10:32",100,97,127,"Деньги от Ninja",fb,,MX,standalonetf,coin.one
597,12,"2018-04-04 03:32:46",117659412,"2018-04-04 03:32:46",6,"2018-04-11 07:34:24",100,97,19,"Деньги от Ninja",st,sympathy_access,US,standalonetf,coin.one
,,,117594609,"2018-04-01 18:47:45",2,"2018-04-01 19:03:53",88,44,57,"Деньги от Одноклассников",ok,offer_purchase_messenger,RU,topface,premium.7day_PUincrease
597,12,"2018-04-04 01:23:08",117657917,"2018-04-04 01:23:08",5,"2018-04-04 21:11:49",92,17,19,"Деньги от Fortumo (web)",mm,sympathy_access,MD,standalonetf,coin.one
597,12,"2018-04-02 16:42:32",117621777,"2018-04-02 16:42:32",7,"2018-04-02 19:01:08",304,244,19,"Деньги от Paymentwall (web)",fb,coinsPopupFrom51-1,RU,topfacemobappandroid,
,,,117716816,"2018-04-06 20:43:49",12,"2018-04-10 21:56:54",56,28,19,Голоса,vk,coins_popup_navigation,RU,topfacemobappandroid,coin.one
597,12,"2018-04-10 11:02:30",117807062,"2018-04-10 11:02:29",31,"2018-04-11 16:09:40",2400,2328,68,"Деньги от Ninja",fb,superPopupFromBlockExpressMessages,MX,standalonetf,premium.pack90
,,,117712733,"2018-04-06 17:12:19",1,"2018-04-06 17:53:57",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
3,5,"2018-04-02 17:16:27",117622586,"2018-04-02 17:16:27",23,"2018-04-10 13:14:22",281,273,68,"Деньги от Ninja",vk,superPopupFromBlockExpressMessages,RU,standalonetf,premium.pack7
597,12,"2018-04-01 15:29:29",117589563,"2018-04-01 15:29:29",29,"2018-04-12 15:15:00",123,120,127,"Деньги от Ninja",st,sympathy_access,IT,standalonetf,coin.one
,,,117718475,"2018-04-06 22:02:19",1,"2018-04-06 22:03:43",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117807100,"2018-04-10 11:08:49",1,"2018-04-10 11:12:44",50,26,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
597,12,"2018-04-04 13:37:05",117667693,"2018-04-04 13:37:05",1,"2018-04-04 16:51:05",305,296,147,"Деньги от Payment Ninja",st,LeftMenu,RU,topfacemobappandroid,pn.sub.vip.week.3
,,,117909909,"2018-04-15 17:58:41",13,"2018-04-17 12:58:32",16,8,57,"Деньги от Одноклассников",ok,superPopupFromBlockExpressMessages,RU,topface,premium.1day_PUincrease
597,12,"2018-04-01 22:03:50",117600669,"2018-04-01 22:03:50",81,"2018-04-10 00:29:16",83,49,19,"Деньги от Fortumo (web)",st,coinsPopupFrom51-1,RU,standalonetf,coin.one
597,12,"2018-04-06 14:11:32",117709811,"2018-04-06 14:11:32",38,"2018-04-11 22:36:49",100,97,127,"Деньги от Ninja",st,sympathy_access,UA,standalonetf,coin.one
597,12,"2018-04-12 22:03:59",117846417,"2018-04-12 22:03:59",7,"2018-04-13 13:35:22",570,362,57,"Деньги от SMS Online",st,experimentAdmirations8-1,RU,standalonetf,
597,12,"2018-04-10 23:03:35",117813605,"2018-04-10 23:03:35",4,"2018-04-13 13:04:44",300,291,67,"Деньги от Payment Ninja",st,Menu,UA,standalonetf,pn.likes.100.3
597,12,"2018-04-09 01:38:55",117776975,"2018-04-09 01:38:54",9,"2018-04-09 01:57:13",100,97,127,"Деньги от Ninja",fb,coins_popup_buy_leadership_from_ribbon,GB,standalonetf,coin.one
597,12,"2018-03-31 12:18:41",117564682,"2018-03-31 12:18:41",27,"2018-04-02 22:55:55",304,193,19,"Деньги от SMS Online",fb,sympathy_access,RU,standalonetf,
597,12,"2018-04-06 21:12:13",117678728,"2018-04-04 22:12:41",35,"2018-04-15 08:57:10",369,258,147,"Деньги от iTunes",vk,FromGuests,RU,topfacemobappios,com.topface.topface.premium.week.1
597,12,"2018-04-12 23:43:46",117848750,"2018-04-12 23:43:46",12,"2018-04-14 09:32:01",81,21,19,"Деньги от SMS Online",vk,sympathy_access,RU,topface,
,,,117724317,"2018-04-07 04:42:59",1,"2018-04-07 04:46:03",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117810021,"2018-04-10 16:47:51",1,"2018-04-10 16:52:11",48,26,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117744582,"2018-04-08 00:52:35",2,"2018-04-10 19:01:12",48,26,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
597,12,"2018-04-13 23:25:57",117868918,"2018-04-13 23:25:57",32,"2018-04-16 07:47:59",100,97,19,"Деньги от Ninja",ok,coinsPopupFrom51-1,GE,standalonetf,coin.one
597,12,"2018-04-05 18:00:50",117695722,"2018-04-05 18:00:50",4,"2018-04-09 03:33:04",299,209,147,"Деньги от iTunes",st,VipDelivery,CA,topfacemobappios,com.topface.topface.premium.week.1
597,12,"2018-04-02 13:29:46",117617826,"2018-04-02 13:29:46",16,"2018-04-02 14:03:16",610,592,19,"Деньги от Ninja",st,sympathy_access,RU,topfacemobappios,coin.three
,,,117892170,"2018-04-14 23:42:15",6,"2018-04-15 00:07:56",113,56,19,Голоса,vk,sympathy_access,RU,topface,coin.two
,,,117783547,"2018-04-09 09:41:53",8,"2018-04-14 10:13:21",113,56,57,Голоса,vk,super_from_side_menu,RU,topfacemobappandroid,premium.1
597,12,"2018-04-01 02:12:37",117578703,"2018-04-01 02:12:37",4,"2018-04-05 19:44:02",123,40,19,"Деньги от Fortumo (web)",st,sympathy_access,IT,standalonetf,coin.one
