"ref ID","partner ID","ref date","user ID","registration date","payment ID","payment date","payment amount","revenue in cents","payment service ID","payment provider",platform,place,country,"last app","Product Id"
,,,117707130,"2018-04-06 10:22:13",8,"2018-04-06 13:00:54",121,61,19,Голоса,vk,coins_popup_navigation,RU,topface,coin.two
597,12,"2018-04-08 16:06:39",117758079,"2018-04-08 16:06:39",6,"2018-04-09 12:40:05",238,141,19,"Деньги от Fortumo (web)",mm,sympathy_access,RU,standalonetf,coin.two
597,12,"2018-04-02 23:55:59",117633149,"2018-04-02 23:55:59",5,"2018-04-04 00:40:14",69,58,19,"Деньги от Paymentwall (web)",vk,sympathy_access,RU,standalonetf,
,,,117559409,"2018-03-31 03:23:34",2,"2018-04-03 03:14:09",17,8,57,"Деньги от Одноклассников",ok,superPopupFromBlockExpressMessages,RU,topface,premium.1day_PUincrease
597,12,"2018-03-31 00:57:59",117557720,"2018-03-31 00:57:58",4,"2018-04-01 17:48:50",613,521,57,"Деньги от Paymentwall (web)",mm,superPopupFromBlockExpressMessages,RU,standalonetf,
,,,117724826,"2018-04-07 05:25:16",1,"2018-04-07 05:26:37",259,141,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117785795,"2018-04-09 11:59:45",17,"2018-04-10 00:06:07",185,94,77,Голоса,vk,,RU,topface,bombmsg.bombmsg
,,,117670514,"2018-04-04 16:09:58",1,"2018-04-04 16:11:15",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117844714,"2018-04-12 20:57:11",1,"2018-04-12 20:59:49",49,25,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117809202,"2018-04-10 15:20:58",1,"2018-04-10 15:24:50",80,40,57,"Деньги от Одноклассников",ok,offer_purchase_messenger,LV,topface,premium.7day_PUincrease
,,,117603866,"2018-04-01 23:50:22",1,"2018-04-01 23:53:48",53,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
597,12,"2018-04-15 16:36:47",117908231,"2018-04-15 16:36:47",6,"2018-04-16 11:57:02",500,485,127,"Деньги от Ninja",vk,sympathy_access,TR,standalonetf,coin.two
,,,117835013,"2018-04-12 10:28:35",15,"2018-04-12 10:39:21",48,24,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.one
597,12,"2018-04-14 23:33:01",117891934,"2018-04-14 23:33:01",25,"2018-04-16 20:36:40",80,48,19,"Деньги от Fortumo (web)",st,coins_popup_navigation,RU,standalonetf,coin.one
,,,117790967,"2018-04-09 16:34:12",15,"2018-04-13 13:37:50",114,57,19,Голоса,vk,sympathy_access,RU,topface,coin.two
597,12,"2018-04-13 13:52:43",117858748,"2018-04-13 13:52:42",9,"2018-04-16 13:21:04",368,257,67,"Деньги от iTunes",st,FromLikes,RU,topfacemobappios,com.topface.topface.buy.likes.1
,,,117655203,"2018-04-03 22:52:20",24,"2018-04-08 21:00:06",121,61,57,Голоса,vk,super_express_message,RU,topface,premium.1
,,,117814452,"2018-04-11 00:52:13",1,"2018-04-11 00:55:44",47,26,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
597,12,"2018-04-14 01:23:25",117870654,"2018-04-14 01:23:25",4,"2018-04-14 02:05:00",999,699,147,"Деньги от iTunes",st,FromMenu,US,standalonetf,com.topface.topface.premium.month.1
597,12,"2018-04-04 06:05:19",117661375,"2018-04-04 06:05:19",3,"2018-04-08 09:11:25",1593,1115,147,"Деньги от Google Play",st,TrialVipPopup,JO,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
,,,117785795,"2018-04-09 11:59:45",15,"2018-04-09 22:01:00",185,94,77,Голоса,vk,,RU,topface,bombmsg.bombmsg
,,,117785795,"2018-04-09 11:59:45",34,"2018-04-16 21:07:07",180,91,77,Голоса,vk,,RU,topface,bombmsg.bombmsg
,,,117655041,"2018-04-03 22:45:30",40,"2018-04-09 18:52:38",583,566,19,"Деньги от Ninja",vk,coins_popup_navigation,RU,standalonetf,coin.three
,,,117785795,"2018-04-09 11:59:45",22,"2018-04-10 15:39:13",90,45,77,Голоса,vk,,RU,topface,bombmsg.bombmsg
,,,117625851,"2018-04-02 19:26:08",9,"2018-04-08 18:03:00",52,26,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.one
597,12,"2018-04-15 09:39:56",117900693,"2018-04-15 09:39:55",5,"2018-04-15 10:09:18",100,97,19,"Деньги от Ninja",fb,sympathy_access,BG,topfacemobappandroid,coin.one
3,5,"2018-04-04 03:53:11",117659637,"2018-04-04 03:53:11",5,"2018-04-04 11:43:08",304,295,19,"Деньги от Ninja",st,sympathy_access,RU,standalonetf,coin.two
597,12,"2018-04-10 03:15:55",117803630,"2018-04-10 03:15:55",2,"2018-04-10 03:21:29",500,485,19,"Деньги от Ninja",fb,sympathy_access,IS,standalonetf,coin.two
597,12,"2018-04-16 18:01:13",117936799,"2018-04-16 18:01:13",12,"2018-04-16 18:43:27",281,272,19,"Деньги от Ninja",st,sympathy_access,RU,topfacemobappandroid,coin.two
597,12,"2018-04-09 20:35:10",117796481,"2018-04-09 20:35:10",6,"2018-04-09 21:24:42",290,184,19,"Деньги от SMS Online",fb,sympathy_access,RU,standalonetf,
597,12,"2018-04-14 16:14:19",117882609,"2018-04-14 16:14:19",5,"2018-04-14 17:28:03",56,28,19,Голоса,vk,sympathy_access,RU,standalonetf,coin.one
,,,117785795,"2018-04-09 11:59:45",5,"2018-04-09 12:46:24",191,96,77,Голоса,vk,,RU,topface,bombmsg.bombmsg
597,12,"2018-04-14 23:33:01",117891934,"2018-04-14 23:33:01",10,"2018-04-15 23:35:41",81,48,19,"Деньги от Fortumo (web)",st,sympathy_access,RU,standalonetf,coin.one
597,12,"2018-04-06 09:27:10",117706761,"2018-04-06 09:27:10",15,"2018-04-08 00:21:42",604,585,68,"Деньги от Ninja",st,experimentAdmirations8-1,RU,standalonetf,premium.pack30
,,,117675137,"2018-04-04 19:50:22",10,"2018-04-10 20:14:33",80,40,57,"Деньги от Одноклассников",ok,superPopupFromBlockExpressMessages,RU,topface,premium.7day_PUincrease
,,,117810744,"2018-04-10 18:03:45",1,"2018-04-10 18:07:11",48,26,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
597,12,"2018-04-15 16:36:47",117908231,"2018-04-15 16:36:47",2,"2018-04-15 16:46:14",500,485,19,"Деньги от Ninja",vk,sympathy_access,TR,standalonetf,coin.two
597,12,"2018-04-03 22:21:18",117654517,"2018-04-03 22:21:18",7,"2018-04-15 16:55:06",282,274,68,"Деньги от Ninja",st,superPopupFromBlockExpressMessages,RU,standalonetf,premium.pack7
,,,117643056,"2018-04-03 12:18:21",1,"2018-04-03 12:20:12",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117695314,"2018-04-05 17:34:32",1,"2018-04-05 17:43:13",99,53,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117834389,"2018-04-12 09:23:03",28,"2018-04-16 12:23:34",113,56,19,Голоса,vk,sympathy_access,RU,topface,coin.two
597,12,"2018-04-12 08:10:46",117833743,"2018-04-12 08:10:46",3,"2018-04-12 13:44:59",2400,2328,68,"Деньги от Ninja",st,super_popup_profile_menu,TR,topfacemobappios,premium.pack90
597,12,"2018-04-02 00:10:47",117604409,"2018-04-02 00:10:46",1,"2018-04-02 00:17:10",1000,970,68,"Деньги от Ninja",fb,super_from_side_menu,US,standalonetf,premium.pack30
597,12,"2018-04-03 00:54:25",117634264,"2018-04-03 00:54:25",11,"2018-04-04 02:31:29",100,97,127,"Деньги от Ninja",st,coinsPopupFrom51-1,US,standalonetf,coin.one
597,12,"2018-04-16 14:46:44",117932759,"2018-04-16 14:46:44",3,"2018-04-16 18:03:20",64,36,19,"Деньги от SMS Online",vk,coins_popup_buy_leadership_from_ribbon,RU,standalonetf,
597,12,"2018-04-07 18:55:18",117737011,"2018-04-07 18:55:18",4,"2018-04-12 21:32:04",65,63,19,"Деньги от Ninja",mm,coins_popup_gift,RU,standalonetf,coin.one
,,,117785795,"2018-04-09 11:59:45",11,"2018-04-09 16:47:49",187,94,77,Голоса,vk,,RU,topface,bombmsg.bombmsg
597,12,"2018-04-02 19:57:51",117626656,"2018-04-02 19:57:50",20,"2018-04-16 10:22:04",-3000,-2910,0,"Деньги от Ninja",st,auto_refund,US,standalonetf,
597,12,"2018-04-13 19:13:04",117863728,"2018-04-13 19:13:04",3,"2018-04-13 19:32:14",299,209,147,"Деньги от iTunes",fb,FromMenu,US,topfacemobappios,com.topface.topface.premium.week.1
,,,117713796,"2018-04-06 18:10:16",1,"2018-04-06 18:21:24",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117785795,"2018-04-09 11:59:45",32,"2018-04-16 20:44:08",180,91,77,Голоса,vk,,RU,topface,bombmsg.bombmsg
597,12,"2018-04-06 21:53:20",117718263,"2018-04-06 21:53:20",4,"2018-04-06 22:02:23",302,292,19,"Деньги от Ninja",fb,sympathy_access,RU,standalonetf,coin.two
,,,117707909,"2018-04-06 12:05:50",1,"2018-04-06 12:23:14",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
597,12,"2018-04-05 18:48:03",117696474,"2018-04-05 18:48:02",21,"2018-04-08 02:48:47",500,485,127,"Деньги от Ninja",fb,super_from_side_menu,KE,standalonetf,coin.two
597,12,"2018-04-10 17:39:37",117810526,"2018-04-10 17:39:37",33,"2018-04-14 14:03:43",123,120,19,"Деньги от Ninja",vk,coinsPopupFrom51-1,IT,standalonetf,coin.one
597,12,"2018-04-01 16:19:12",117590637,"2018-04-01 16:19:12",4,"2018-04-05 21:13:16",1957,1369,147,"Деньги от Google Play",st,TrialVipPopup,LV,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
597,12,"2018-04-01 08:08:47",117582348,"2018-04-01 08:08:47",9,"2018-04-01 08:31:20",500,485,19,"Деньги от Ninja",fb,sympathy_access,MX,standalonetf,coin.two
,,,117669817,"2018-04-04 15:34:57",4,"2018-04-05 00:55:54",52,26,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.one
597,12,"2018-04-16 01:31:23",117921076,"2018-04-16 01:31:23",9,"2018-04-16 01:54:55",282,236,19,"Деньги от Paymentwall (web)",st,sympathy_access,RU,standalonetf,
,,,117640354,"2018-04-03 09:05:09",8,"2018-04-10 20:27:05",56,28,19,Голоса,vk,sympathy_access,RU,topface,coin.one
,,,117727948,"2018-04-07 09:50:01",4,"2018-04-09 14:55:13",51,25,19,"Деньги от Одноклассников",ok,coins_popup_buy_leadership_from_ribbon,RU,topface,coin.one
597,12,"2018-04-07 22:18:34",117741501,"2018-04-07 22:18:34",14,"2018-04-13 18:43:23",284,276,147,"Деньги от Payment Ninja",st,Dating,RU,topfacemobappandroid,pn.sub.vip.week.3
597,12,"2018-04-10 23:32:05",117813864,"2018-04-10 23:32:04",3,"2018-04-14 05:00:21",799,559,147,"Деньги от iTunes",fb,FromVipTrialPopup,US,standalonetf,com.topface.topface.premium.trial.weekly.0799
,,,117785795,"2018-04-09 11:59:45",24,"2018-04-10 19:56:06",178,90,77,Голоса,vk,,RU,topface,bombmsg.bombmsg
,,,117785795,"2018-04-09 11:59:45",37,"2018-04-16 21:20:07",180,91,77,Голоса,vk,,RU,topface,bombmsg.bombmsg
,,,117675137,"2018-04-04 19:50:22",23,"2018-04-12 19:14:28",48,24,19,"Деньги от Одноклассников",ok,coinsPopupFrom51-1,RU,topface,coin.one
597,12,"2018-04-14 21:50:30",117889517,"2018-04-14 21:50:30",4,"2018-04-14 22:26:41",3000,2910,19,"Деньги от Ninja",st,sympathy_access,JP,standalonetf,coin.four
597,12,"2018-04-01 09:41:04",117583545,"2018-04-01 09:41:03",6,"2018-04-03 06:21:36",70,67,19,"Деньги от Ninja",st,sympathy_access,RU,standalonetf,coin.one
597,12,"2018-04-01 08:08:47",117582348,"2018-04-01 08:08:47",7,"2018-04-01 08:26:58",1000,970,68,"Деньги от Ninja",fb,super_from_side_menu,MX,standalonetf,premium.pack30
,,,117582197,"2018-04-01 07:53:42",4,"2018-04-02 19:58:56",304,154,147,Голоса,vk,superPopupFromBlockExpressMessages,RU,topface,
,,,117625851,"2018-04-02 19:26:08",2,"2018-04-08 17:59:35",17,8,57,"Деньги от Одноклассников",ok,superPopupFromExperiment57-2BlockPopup,RU,topface,premium.1day_PUincrease
597,12,"2018-04-10 17:39:37",117810526,"2018-04-10 17:39:37",13,"2018-04-12 23:57:25",617,598,19,"Деньги от Ninja",vk,coinsPopupFrom51-1,IT,standalonetf,coin.two
,,,117785795,"2018-04-09 11:59:45",6,"2018-04-09 12:48:05",274,138,77,Голоса,vk,,RU,topface,bombmsg.bombmsg
597,12,"2018-04-10 01:58:47",117802965,"2018-04-10 01:58:47",5,"2018-04-10 02:31:05",289,280,19,"Деньги от Ninja",vk,sympathy_access,RU,topface,coin.two
,,,117782947,"2018-04-09 08:59:40",17,"2018-04-12 06:53:29",56,28,19,Голоса,vk,sympathy_access,RU,topface,coin.one
597,12,"2018-04-04 09:03:40",117663705,"2018-04-04 09:03:39",23,"2018-04-04 09:58:00",500,485,19,"Деньги от Ninja",st,sympathy_access,IN,topfacemobappandroid,coin.two
597,12,"2018-04-09 22:32:26",117799428,"2018-04-09 22:32:26",9,"2018-04-11 21:56:59",1000,970,19,"Деньги от Ninja",fb,sympathy_access,IN,standalonetf,coin.three
,,,117589483,"2018-04-01 15:26:07",2,"2018-04-03 16:21:53",17,8,57,"Деньги от Одноклассников",ok,super_express_message,RU,topface,premium.1day_PUincrease
,,,117890092,"2018-04-14 22:13:24",2,"2018-04-15 00:58:01",242,121,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.two
,,,117785795,"2018-04-09 11:59:45",4,"2018-04-09 12:41:10",191,96,77,Голоса,vk,,RU,topface,bombmsg.bombmsg
9775,33,"2018-04-15 12:15:17",117903343,"2018-04-15 12:15:17",21,"2018-04-15 18:21:30",600,420,57,"Деньги от FB",fb,super_express_message,TR,topface,
597,12,"2018-04-04 09:03:40",117663705,"2018-04-04 09:03:39",35,"2018-04-07 12:24:28",500,485,127,"Деньги от Ninja",st,superPopupFromBlockExpressMessages,IN,topfacemobappandroid,coin.two
,,,117624524,"2018-04-02 18:33:38",6,"2018-04-03 10:42:21",122,62,57,Голоса,vk,superPopupFromBlockExpressMessages,RU,topface,premium.1
597,12,"2018-04-03 00:54:25",117634264,"2018-04-03 00:54:25",1,"2018-04-03 00:57:22",2400,2328,68,"Деньги от Ninja",st,super_from_side_menu,US,standalonetf,premium.pack90
,,,117625851,"2018-04-02 19:26:08",13,"2018-04-08 18:03:06",52,26,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.one
,,,117786570,"2018-04-09 12:42:56",1,"2018-04-09 12:44:26",51,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117565456,"2018-03-31 13:19:48",13,"2018-04-15 11:49:27",113,56,19,Голоса,vk,sympathy_access,RU,topface,coin.two
,,,117653782,"2018-04-03 21:49:14",1,"2018-04-03 21:56:25",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
5859,47,"2018-04-14 20:43:01",117887853,"2018-04-14 20:43:00",4,"2018-04-14 20:55:19",64,41,19,"Деньги от SMS Online",st,sympathy_access,RU,standalonetf,
,,,117628392,"2018-04-02 20:58:32",46,"2018-04-03 00:06:12",261,130,19,"Деньги от Одноклассников",ok,coins_popup_navigation,RU,topface,coin.two
,,,117597081,"2018-04-01 20:12:34",42,"2018-04-04 19:47:46",121,61,19,Голоса,vk,coins_widget_57_3,RU,topface,coin.two
,,,117935115,"2018-04-16 16:43:47",1,"2018-04-16 16:47:23",48,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
597,12,"2018-04-08 21:25:27",117767359,"2018-04-08 21:25:27",5,"2018-04-08 21:39:29",500,485,19,"Деньги от Ninja",mm,sympathy_access,,standalonetf,coin.two
597,12,"2018-04-02 23:22:59",117632394,"2018-04-02 23:22:59",9,"2018-04-03 01:17:00",2400,2328,68,"Деньги от Ninja",st,new_dating_block_write_message_from_search,US,standalonetf,premium.pack90
,,,117646962,"2018-04-03 16:25:45",1,"2018-04-03 16:27:23",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117628392,"2018-04-02 20:58:32",2,"2018-04-02 21:09:14",261,130,19,"Деньги от Одноклассников",ok,coins_popup_navigation,RU,topface,coin.two
597,12,"2018-03-31 09:23:38",117562747,"2018-03-31 09:23:38",2,"2018-04-02 22:15:11",368,257,147,"Деньги от iTunes",st,FromMenu,ES,standalonetf,com.topface.topface.premium.week.1
,,,117785795,"2018-04-09 11:59:45",20,"2018-04-10 00:44:47",185,93,77,Голоса,vk,,RU,topface,bombmsg.bombmsg
,,,117562174,"2018-03-31 08:30:31",6,"2018-04-01 12:07:14",18,9,57,"Деньги от Одноклассников",ok,new_dating_block_write_message_from_search,RU,topface,premium.1day_PUincrease
,,,117669817,"2018-04-04 15:34:57",18,"2018-04-05 01:05:18",52,26,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.one
,,,117836501,"2018-04-12 12:42:16",9,"2018-04-12 12:47:50",48,24,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.one
597,12,"2018-04-06 12:27:25",117708170,"2018-04-06 12:27:24",14,"2018-04-07 16:37:17",304,294,67,"Деньги от Payment Ninja",fb,EmptyLikes,RU,topfacemobappandroid,pn.likes.100.3
,,,117785795,"2018-04-09 11:59:45",29,"2018-04-11 19:07:11",174,88,77,Голоса,vk,,RU,topface,bombmsg.bombmsg
,,,117811022,"2018-04-10 18:38:02",5,"2018-04-10 18:45:43",111,56,19,Голоса,vk,sympathy_access,RU,topface,coin.two
597,12,"2018-04-10 04:04:21",117803958,"2018-04-10 04:04:21",3,"2018-04-10 04:26:01",99,69,19,"Деньги от iTunes",st,FromLikes,UY,topfacemobappios,com.topface.topface.buy.coins.6
597,12,"2018-04-08 12:46:14",117754359,"2018-04-08 12:46:14",14,"2018-04-09 15:19:49",68,66,19,"Деньги от Ninja",st,sympathy_access,RU,standalonetf,coin.one
,,,117790967,"2018-04-09 16:34:12",3,"2018-04-09 17:16:25",58,28,19,Голоса,vk,coins_popup_navigation,RU,topface,coin.one
597,12,"2018-04-14 23:33:01",117891934,"2018-04-14 23:33:01",22,"2018-04-16 20:21:55",80,48,19,"Деньги от Fortumo (web)",st,coins_popup_navigation,RU,standalonetf,coin.one
