"ref ID","partner ID","ref date","user ID","registration date","payment ID","payment date","payment amount","revenue in cents","payment service ID","payment provider",platform,place,country,"last app","Product Id"
9424,63,"2018-03-19 20:15:03",117245622,"2018-03-19 20:15:02",5,"2018-03-19 22:29:03",281,196,146,"Деньги от Google Play",gp,Gifts,TR,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
5611,45,"2018-03-26 11:45:38",117434033,"2018-03-25 02:20:16",8,"2018-03-27 08:38:04",103,100,19,"Деньги от Payment Ninja",ok,EmptyLikes,RU,topfacemobappandroid,pn.coins.6.1
9504,63,"2018-03-26 15:06:57",117460844,"2018-03-26 15:06:52",2,"2018-03-26 17:39:58",212,148,67,"Деньги от Google Play",fb,Fans,AU,topfacemobappandroid,com.topface.topface.likes.100.3
9395,63,"2018-03-23 15:30:25",117394111,"2018-03-23 15:30:24",1,"2018-03-23 15:45:35",510,89,68,"Деньги от PaymentWall (mobile)",gp,none,QA,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9388,63,"2018-03-19 18:28:57",117242851,"2018-03-19 18:28:56",3,"2018-03-21 23:41:31",100,97,19,"Деньги от Payment Ninja",fb,EmptyLikes,RO,topfacemobappandroid,pn.coins.6.1
9464,63,"2018-03-19 02:28:35",117226064,"2018-03-19 02:28:33",10,"2018-03-23 01:05:24",100,97,19,"Деньги от Payment Ninja",fb,EmptyLikes,GT,topfacemobappandroid,pn.coins.6.1
,,,117392644,"2018-03-23 14:28:25",1,"2018-03-23 15:04:00",300,291,67,"Деньги от Payment Ninja",st,Menu,EG,topfacemobappandroid,pn.likes.100.3
9580,63,"2018-03-22 01:56:31",117338413,"2018-03-22 01:56:13",3,"2018-03-25 06:03:24",1054,737,147,"Деньги от Google Play",st,TrialVipPopup,CR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9459,63,"2018-03-18 06:26:50",117202083,"2018-03-18 06:26:49",3,"2018-03-20 07:30:41",300,291,67,"Деньги от Payment Ninja",gp,EmptyLikes,KZ,topfacemobappandroid,pn.likes.100.3
9503,63,"2018-03-20 02:04:18",117252112,"2018-03-20 02:04:15",3,"2018-03-23 04:04:25",1399,979,147,"Деньги от Google Play",gp,TrialVipPopup,US,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9464,63,"2018-03-19 02:28:35",117226064,"2018-03-19 02:28:33",13,"2018-03-23 01:05:31",500,485,19,"Деньги от Payment Ninja",fb,autorefill,GT,topfacemobappandroid,pn.coins.40.5
597,12,"2018-03-26 05:08:52",117453304,"2018-03-26 05:08:52",1,"2018-03-26 05:21:51",915,640,147,"Деньги от Google Play",st,ownProfile,CY,topfacemobappandroid,com.topface.topface.sub.vip.month.10
5611,45,"2018-03-18 10:10:10",117204833,"2018-03-18 10:10:09",3,"2018-03-25 10:40:10",308,298,147,"Деньги от Payment Ninja",vk,AutoReplyMessage,RU,topfacemobappandroid,pn.sub.vip.week.3
5611,45,"2018-03-24 18:54:04",117426796,"2018-03-24 18:54:03",6,"2018-03-27 09:03:47",150,134,19,"Деньги от PaymentWall (mobile)",gp,none,RU,topfacemobappandroid,com.topface.topface.buy.coins.6
8446,33,"2018-03-24 01:49:35",117408890,"2018-03-24 01:49:19",3,"2018-03-26 02:45:54",278,194,67,"Деньги от Google Play",st,EmptyLikes,CL,topfacemobappandroid,com.topface.topface.likes.100.3
9389,63,"2018-03-23 17:34:14",117397158,"2018-03-23 17:34:13",4,"2018-03-24 00:28:55",2500,2425,19,"Деньги от Payment Ninja",fb,Menu,IS,topfacemobappandroid,pn.coins.300.25
9500,63,"2018-03-17 07:23:34",117184795,"2018-03-17 07:23:32",4,"2018-03-20 09:24:26",1432,1002,147,"Деньги от Google Play",gp,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
5611,45,"2018-03-16 20:18:15",117175229,"2018-03-16 18:06:48",3,"2018-03-16 21:07:41",70,44,19,"Деньги от SMS Online",vk,sympathy_access,RU,topface,
9502,63,"2018-03-20 23:50:10",117285146,"2018-03-20 23:50:09",4,"2018-03-24 01:50:15",1097,767,147,"Деньги от Google Play",fb,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9535,63,"2018-03-21 14:24:31",117310004,"2018-03-21 14:24:30",1,"2018-03-22 08:47:19",510,180,68,"Деньги от PaymentWall (mobile)",fb,none,TR,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
6169,45,"2018-03-20 12:23:49",117262553,"2018-03-20 12:23:47",5,"2018-03-23 14:24:05",1089,762,147,"Деньги от Google Play",gp,TrialVipPopup,LK,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
5611,45,"2018-03-21 11:58:19",117186138,"2018-03-17 09:55:09",20,"2018-03-24 11:28:09",122,62,19,Голоса,vk,coins_popup_57_3,RU,topfacemobappandroid,coin.two
9389,63,"2018-03-19 17:20:50",117241092,"2018-03-19 17:20:46",4,"2018-03-22 19:22:06",1255,878,147,"Деньги от Google Play",fb,TrialVipPopup,PH,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9420,63,"2018-03-20 06:22:59",117255835,"2018-03-20 06:22:56",3,"2018-03-22 03:10:32",217,151,67,"Деньги от Google Play",st,EmptyLikes,CO,topfacemobappandroid,com.topface.topface.likes.100.3
,,,117401977,"2018-03-23 20:45:17",26,"2018-03-23 23:08:36",100,97,19,"Деньги от Payment Ninja",gp,autorefill,RU,topfacemobappandroid,pn.coins.6.1
9560,63,"2018-03-24 10:51:28",117417335,"2018-03-24 10:51:25",1,"2018-03-24 11:05:12",514,498,19,"Деньги от Payment Ninja",st,EmptyLikes,IN,topfacemobappandroid,pn.coins.40.5
9411,63,"2018-03-23 07:34:38",117383868,"2018-03-23 07:34:37",5,"2018-03-23 08:17:31",89,62,146,"Деньги от Google Play",gp,Gifts,MY,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
9524,63,"2018-03-16 16:18:33",117171331,"2018-03-16 12:55:45",3,"2018-03-19 18:57:35",1010,707,147,"Деньги от Google Play",gp,AutoReplyMessage,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
,,,117410628,"2018-03-24 03:59:32",4,"2018-03-27 05:59:42",1385,969,147,"Деньги от Google Play",fb,TrialVipPopup,RU,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9535,63,"2018-03-20 13:31:50",117263776,"2018-03-20 13:31:46",1,"2018-03-20 15:16:28",1399,979,146,"Деньги от Google Play",gp,Menu,TR,topfacemobappandroid,com.topface.topface.sub.coins.month.300.20
9395,63,"2018-03-21 17:19:43",117315353,"2018-03-21 17:19:28",3,"2018-03-24 19:26:57",1427,998,147,"Деньги от Google Play",gp,Dating,LK,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
5611,45,"2018-03-26 08:34:14",117455291,"2018-03-26 08:34:10",1,"2018-03-26 08:39:44",311,217,146,"Деньги от Google Play",st,Menu,RU,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
,,,117173735,"2018-03-16 16:10:02",4,"2018-03-18 19:24:04",109,106,19,"Деньги от Payment Ninja",st,EmptyLikes,IT,topfacemobappandroid,pn.coins.6.1
9386,63,"2018-03-22 15:07:02",117359042,"2018-03-22 15:07:00",1,"2018-03-22 15:29:40",517,361,147,"Деньги от Google Play",gp,LeftMenu,IN,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9366,63,"2018-03-21 15:22:06",117311746,"2018-03-21 15:22:04",3,"2018-03-24 22:43:08",1001,700,147,"Деньги от Google Play",fb,TrialVipPopup,US,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9550,63,"2018-03-19 04:47:24",117227924,"2018-03-19 04:47:21",6,"2018-03-22 09:48:48",1081,756,147,"Деньги от Google Play",st,ownProfile,PE,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9567,63,"2018-03-23 23:41:56",117406460,"2018-03-23 23:41:55",1,"2018-03-27 02:29:26",446,312,147,"Деньги от Google Play",fb,LeftMenu,MX,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9403,63,"2018-03-19 07:09:16",117229835,"2018-03-19 07:09:14",1,"2018-03-19 07:25:47",499,484,147,"Деньги от Payment Ninja",fb,AutoReplyMessage,MX,topfacemobappandroid,pn..sub.vip.month.5
9366,63,"2018-03-20 20:14:22",117275187,"2018-03-20 20:14:21",2,"2018-03-23 02:31:04",516,180,19,"Деньги от PaymentWall (mobile)",fb,none,TR,topfacemobappandroid,com.topface.topface.buy.sms.coins.30
9371,63,"2018-03-18 22:15:30",117220272,"2018-03-18 22:15:28",3,"2018-03-22 00:15:44",1928,1349,147,"Деньги от Google Play",fb,TrialVipPopup,ES,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
5609,45,"2018-03-24 22:44:49",117431323,"2018-03-24 22:44:47",1,"2018-03-25 16:55:20",510,176,68,"Деньги от PaymentWall (mobile)",st,none,TR,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9379,63,"2018-03-19 12:01:35",117234555,"2018-03-19 12:01:35",7,"2018-03-22 09:18:08",100,97,19,"Деньги от Payment Ninja",fb,autorefill,RU,topfacemobappandroid,pn.coins.6.1
,,,117277480,"2018-03-20 21:02:36",1,"2018-03-21 16:01:39",999,969,147,"Деньги от Payment Ninja",fb,promo.key31,NG,topfacemobappandroid,pn.sub.vip.month.10
,,,117409116,"2018-03-24 02:05:56",1,"2018-03-24 02:12:27",570,399,147,"Деньги от Google Play",st,LeftMenu,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9448,63,"2018-03-20 14:26:02",117264773,"2018-03-20 14:26:00",4,"2018-03-25 04:16:37",211,147,67,"Деньги от Google Play",fb,EmptyLikes,MX,topfacemobappandroid,com.topface.topface.likes.100.3
597,12,"2018-03-18 19:47:43",117215770,"2018-03-18 19:47:43",11,"2018-03-19 11:10:29",500,485,68,"Деньги от Ninja",st,super_express_message,UA,standalonetf,premium.pack7
9471,63,"2018-03-25 03:30:45",117434640,"2018-03-25 03:30:43",1,"2018-03-25 04:16:38",510,83,68,"Деньги от PaymentWall (mobile)",fb,none,US,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9438,63,"2018-03-20 09:06:11",117259023,"2018-03-20 09:06:08",4,"2018-03-23 11:08:48",1602,1121,147,"Деньги от Google Play",fb,Dating,AR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
5611,45,"2018-03-26 00:33:07",117450885,"2018-03-26 00:33:06",4,"2018-03-26 21:45:11",310,217,146,"Деньги от Google Play",gp,EmptyLikes,RU,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
9420,63,"2018-03-24 18:24:58",117426183,"2018-03-24 18:24:57",2,"2018-03-25 19:10:00",100,97,19,"Деньги от Payment Ninja",fb,EmptyLikes,CO,topfacemobappandroid,pn.coins.6.1
9420,63,"2018-03-19 02:38:47",117226223,"2018-03-19 02:38:46",1,"2018-03-19 02:46:43",8999,8729,147,"Деньги от Payment Ninja",fb,LeftMenu,US,topfacemobappandroid,pn.sub.vip.year.90
5611,45,"2018-03-20 22:54:57",117282758,"2018-03-20 22:53:09",1,"2018-03-21 08:12:10",306,297,67,"Деньги от Payment Ninja",st,Menu,RU,standalonetf,pn.likes.100.3
597,12,"2018-03-26 05:08:52",117453304,"2018-03-26 05:08:52",2,"2018-03-26 05:28:14",458,320,146,"Деньги от Google Play",st,AdToPhotoBlog,CY,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
,,,117271343,"2018-03-20 18:41:42",1,"2018-03-22 12:16:42",309,300,147,"Деньги от Payment Ninja",gp,promo.key31,RU,topfacemobappandroid,pn.sub.vip.week.3
9426,63,"2018-03-18 23:23:58",117222148,"2018-03-18 23:23:56",13,"2018-03-26 09:18:01",1000,970,19,"Деньги от Payment Ninja",fb,autorefill,RU,topface,pn.coins.100.10
9552,63,"2018-03-21 01:04:06",117288028,"2018-03-21 01:04:05",4,"2018-03-25 01:10:07",516,126,19,"Деньги от PaymentWall (mobile)",gp,none,RS,topfacemobappandroid,com.topface.topface.buy.sms.coins.30
9366,63,"2018-03-27 02:22:34",117476013,"2018-03-27 02:22:34",1,"2018-03-27 02:27:21",499,484,147,"Деньги от Payment Ninja",fb,AutoReplyMessage,TR,topfacemobappandroid,pn..sub.vip.month.5
,,,117273314,"2018-03-20 19:32:01",1,"2018-03-24 17:36:50",308,298,147,"Деньги от Payment Ninja",gp,LeftMenu,RU,topfacemobappandroid,pn.sub.vip.week.3
9366,63,"2018-03-19 01:38:25",117225138,"2018-03-19 01:38:24",1,"2018-03-19 01:54:15",579,405,147,"Деньги от Google Play",fb,AutoReplyMessage,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9522,63,"2018-03-20 18:05:45",117270061,"2018-03-20 18:05:44",1,"2018-03-20 20:45:06",90,62,146,"Деньги от Google Play",gp,EmptyLikes,IN,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
8786,42,"2018-03-17 09:32:10",117185926,"2018-03-17 09:32:04",1,"2018-03-25 10:25:07",173,121,67,"Деньги от Google Play",fb,EmptyLikes,UA,topfacemobappandroid,com.topface.topface.likes.100.3
9379,63,"2018-03-19 12:01:35",117234555,"2018-03-19 12:01:35",1,"2018-03-19 12:24:46",306,297,147,"Деньги от Payment Ninja",fb,Dating,RU,topfacemobappandroid,pn.sub.vip.week.3
5611,45,"2018-03-26 00:33:07",117450885,"2018-03-26 00:33:06",2,"2018-03-26 00:52:18",103,72,77,"Деньги от Google Play",gp,BadaboomFilterScreen,RU,topfacemobappandroid,com.topface.topface.bombmsg.1
9419,63,"2018-03-18 10:43:43",117205338,"2018-03-18 10:43:42",8,"2018-03-25 01:45:26",516,229,19,"Деньги от PaymentWall (mobile)",fb,none,US,topfacemobappandroid,com.topface.topface.buy.sms.coins.30
9602,63,"2018-03-24 11:50:29",117418381,"2018-03-24 11:50:27",10,"2018-03-26 18:19:26",516,105,67,"Деньги от PaymentWall (mobile)",st,none,CY,topfacemobappandroid,com.topface.topface.buy.sms.likes.1
,,,117353982,"2018-03-22 11:37:04",6,"2018-03-24 03:59:28",234,56,19,"Деньги от PaymentWall (mobile)",gp,none,RU,topfacemobappandroid,com.topface.topface.buy.sms.coins.8
9379,63,"2018-03-20 13:20:57",117263569,"2018-03-20 13:20:56",2,"2018-03-26 17:00:34",1034,1003,147,"Деньги от Payment Ninja",gp,UserProfileFragment,RU,topfacemobappandroid,pn.sub.vip.month.10
9502,63,"2018-03-23 22:57:57",117405396,"2018-03-23 22:57:56",2,"2018-03-24 10:58:20",1436,1005,147,"Деньги от Google Play",fb,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9485,63,"2018-03-21 20:51:22",117324837,"2018-03-21 20:51:17",4,"2018-03-22 17:36:43",234,64,19,"Деньги от PaymentWall (mobile)",gp,none,HR,topfacemobappandroid,com.topface.topface.buy.sms.coins.8
9366,63,"2018-03-16 20:34:42",117177387,"2018-03-16 20:34:41",3,"2018-03-20 07:30:49",55,38,146,"Деньги от Google Play",gp,EmptyLikes,TR,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
9500,63,"2018-03-18 07:24:59",117202694,"2018-03-18 07:24:57",2,"2018-03-18 14:46:59",1000,970,19,"Деньги от Payment Ninja",fb,EmptyLikes,IN,topfacemobappandroid,pn.coins.100.10
,,,117334393,"2018-03-21 23:55:57",3,"2018-03-25 01:59:48",1215,850,147,"Деньги от Google Play",fb,TrialVipPopup,MX,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
5611,45,"2018-03-21 17:00:48",117223000,"2018-03-18 23:59:39",1,"2018-03-21 17:22:13",306,297,147,"Деньги от Payment Ninja",st,AutoReplyMessage,RU,topfacemobappandroid,pn.sub.vip.week.3
9390,63,"2018-03-20 21:13:12",117278037,"2018-03-20 21:13:11",4,"2018-03-23 23:21:17",1143,800,147,"Деньги от Google Play",fb,ownProfile,RU,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
5611,45,"2018-03-20 21:55:01",117279932,"2018-03-20 21:55:00",1,"2018-03-20 22:11:35",306,296,147,"Деньги от Payment Ninja",st,AutoReplyMessage,RU,standalonetf,pn.sub.vip.week.3
9397,63,"2018-03-20 20:18:24",117275367,"2018-03-20 20:18:23",1,"2018-03-21 15:31:29",299,290,147,"Деньги от Payment Ninja",fb,LeftMenu,US,topfacemobappandroid,pn.sub.vip.week.3
5611,45,"2018-03-26 11:45:38",117434033,"2018-03-25 02:20:16",1,"2018-03-26 16:04:07",104,100,19,"Деньги от Payment Ninja",ok,EmptyLikes,RU,topfacemobappandroid,pn.coins.6.1
9535,63,"2018-03-16 14:37:21",117172556,"2018-03-16 14:37:18",3,"2018-03-19 16:53:12",1010,707,147,"Деньги от Google Play",fb,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
,,,117323290,"2018-03-21 20:23:32",7,"2018-03-25 18:01:46",100,97,19,"Деньги от Payment Ninja",st,autorefill,IE,standalonetf,pn.coins.6.1
9569,63,"2018-03-23 21:27:21",117403105,"2018-03-23 21:27:19",3,"2018-03-26 23:51:28",1015,710,147,"Деньги от Google Play",fb,LeftMenu,CO,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
,,,117359665,"2018-03-22 15:33:56",1,"2018-03-22 15:51:59",310,300,147,"Деньги от Payment Ninja",st,UserProfileFragment,RU,topfacemobappandroid,pn.sub.vip.week.3
597,12,"2018-03-18 17:24:55",117212456,"2018-03-18 17:24:55",3,"2018-03-18 17:44:29",3000,2910,19,"Деньги от Ninja",st,sympathy_access,UA,topfacemobappandroid,coin.four
,,,117189009,"2018-03-17 13:53:24",8,"2018-03-19 22:49:13",271,189,67,"Деньги от Google Play",fb,Menu,UA,topfacemobappandroid,com.topface.topface.likes.100.3
9435,63,"2018-03-18 17:32:58",117212619,"2018-03-18 17:32:57",1,"2018-03-18 21:20:22",510,267,68,"Деньги от PaymentWall (mobile)",fb,none,RU,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9366,63,"2018-03-23 20:50:57",117402135,"2018-03-23 20:50:56",2,"2018-03-23 23:42:04",54,37,146,"Деньги от Google Play",gp,EmptyLikes,TR,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
,,,117380202,"2018-03-23 04:20:16",1,"2018-03-25 03:15:00",999,969,147,"Деньги от Payment Ninja",gp,LeftMenu,US,topfacemobappandroid,pn.sub.vip.month.10
9499,63,"2018-03-20 18:42:17",117271369,"2018-03-20 18:42:13",1,"2018-03-21 19:06:19",499,484,147,"Деньги от Payment Ninja",st,Fans,IN,topfacemobappandroid,pn..sub.vip.month.5
9432,63,"2018-03-18 03:08:17",117200280,"2018-03-18 03:05:22",5,"2018-03-21 05:17:16",918,642,147,"Деньги от Google Play",st,AutoReplyMessage,MX,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9569,63,"2018-03-21 19:31:32",117320472,"2018-03-21 19:31:30",1,"2018-03-24 15:38:12",499,484,147,"Деньги от Payment Ninja",gp,PopularUserBlockDialog,PE,topfacemobappandroid,pn..sub.vip.month.5
597,12,"2018-03-17 19:43:37",117194150,"2018-03-17 19:43:37",6,"2018-03-25 10:56:17",510,276,68,"Деньги от PaymentWall (mobile)",vk,none,RU,standalonetf,com.topface.topface.buy.sms.vip.day.10
9386,63,"2018-03-21 13:21:41",117293773,"2018-03-21 04:31:48",3,"2018-03-24 06:46:43",631,441,147,"Деньги от Google Play",st,ownProfile,EG,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9453,63,"2018-03-23 07:24:31",117383680,"2018-03-23 07:24:29",5,"2018-03-26 23:46:17",1102,771,147,"Деньги от Google Play",gp,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9366,63,"2018-03-20 22:30:31",117281682,"2018-03-20 22:30:30",3,"2018-03-25 23:51:13",300,291,67,"Деньги от Payment Ninja",gp,EmptyLikes,TR,topfacemobappandroid,pn.likes.100.3
,,,117184643,"2018-03-17 07:04:01",1,"2018-03-17 07:10:25",579,405,147,"Деньги от Google Play",gp,LeftMenu,RU,topfacemobappandroid,com.topface.topface.sub.vip.month.10
5611,45,"2018-03-22 20:18:47",117367776,"2018-03-22 20:18:46",1,"2018-03-22 20:38:02",1000,893,68,"Деньги от PaymentWall (mobile)",fb,none,RU,topfacemobappandroid,com.topface.topface.buy.vip.day.20
9366,63,"2018-03-23 18:09:07",117398037,"2018-03-23 18:09:05",1,"2018-03-23 20:36:05",510,178,68,"Деньги от PaymentWall (mobile)",fb,none,TR,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9550,63,"2018-03-21 20:41:24",117324254,"2018-03-21 20:41:21",3,"2018-03-25 21:40:30",500,485,19,"Деньги от Payment Ninja",fb,EmptyLikes,US,topfacemobappandroid,pn.coins.40.5
,,,117263781,"2018-03-20 13:32:03",1,"2018-03-25 19:35:47",510,177,68,"Деньги от PaymentWall (mobile)",fb,none,TR,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9504,63,"2018-03-19 22:04:34",117247826,"2018-03-19 22:04:29",3,"2018-03-21 18:22:51",300,291,67,"Деньги от Payment Ninja",st,EmptyLikes,MX,topfacemobappandroid,pn.likes.100.3
9602,63,"2018-03-24 11:50:29",117418381,"2018-03-24 11:50:27",3,"2018-03-26 02:27:10",234,53,19,"Деньги от PaymentWall (mobile)",st,none,CY,topfacemobappandroid,com.topface.topface.buy.sms.coins.8
,,,117398153,"2018-03-23 18:13:59",1,"2018-03-24 11:18:49",308,298,147,"Деньги от Payment Ninja",st,promo.key31,RU,topfacemobappandroid,pn.sub.vip.week.3
9465,63,"2018-03-20 18:30:54",117270765,"2018-03-20 18:26:10",1,"2018-03-21 18:17:22",499,484,147,"Деньги от Payment Ninja",st,promo.key31,NG,topfacemobappandroid,pn..sub.vip.month.5
9552,63,"2018-03-23 17:12:05",117396595,"2018-03-23 17:12:03",1,"2018-03-24 16:54:23",510,144,68,"Деньги от PaymentWall (mobile)",fb,none,BD,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9397,63,"2018-03-20 20:57:04",117277194,"2018-03-20 20:57:02",6,"2018-03-22 22:28:30",300,291,67,"Деньги от Payment Ninja",gp,EmptyLikes,CO,topfacemobappandroid,pn.likes.100.3
,,,117401977,"2018-03-23 20:45:17",2,"2018-03-23 21:10:56",1030,999,147,"Деньги от Payment Ninja",gp,Dating,RU,topfacemobappandroid,pn.sub.vip.month.10
9389,63,"2018-03-19 16:47:09",117240109,"2018-03-19 16:47:07",8,"2018-03-22 19:48:01",271,189,67,"Деньги от Google Play",gp,EmptyLikes,FR,topfacemobappandroid,com.topface.topface.likes.100.3
597,12,"2018-03-16 15:31:36",117173235,"2018-03-16 15:31:36",4,"2018-03-26 17:09:27",104,100,19,"Деньги от Payment Ninja",st,EmptyLikes,RU,topfacemobappandroid,pn.coins.6.1
,,,117246658,"2018-03-19 20:53:32",3,"2018-03-22 13:23:21",174,121,67,"Деньги от Google Play",st,EmptyLikes,RU,topfacemobappandroid,com.topface.topface.likes.100.3
5611,45,"2018-03-16 23:06:04",117179880,"2018-03-16 23:06:03",1,"2018-03-20 17:03:40",172,120,147,"Деньги от Google Play",fb,PopularUserChatBlock,RU,topfacemobappandroid,com.topface.topface.sub.vip.week.299.v1
9490,63,"2018-03-21 01:10:03",117288260,"2018-03-21 01:10:02",1,"2018-03-21 01:15:12",906,634,147,"Деньги от Google Play",fb,AutoReplyMessage,IT,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9420,63,"2018-03-20 06:22:59",117255835,"2018-03-20 06:22:56",1,"2018-03-20 06:56:21",727,508,147,"Деньги от Google Play",st,LeftMenu,CO,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9366,63,"2018-03-17 00:20:00",117181086,"2018-03-17 00:19:59",5,"2018-03-22 12:09:05",764,534,147,"Деньги от Google Play",fb,LeftMenu,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
8786,42,"2018-03-23 18:26:33",117398465,"2018-03-23 18:26:32",18,"2018-03-25 20:35:36",100,97,19,"Деньги от Payment Ninja",gp,autorefill,UA,topfacemobappandroid,pn.coins.6.1
8786,42,"2018-03-23 18:26:33",117398465,"2018-03-23 18:26:32",3,"2018-03-23 18:53:48",100,97,19,"Деньги от Payment Ninja",gp,EmptyLikes,UA,topfacemobappandroid,pn.coins.6.1
9419,63,"2018-03-18 10:43:43",117205338,"2018-03-18 10:43:42",11,"2018-03-25 01:50:50",510,229,68,"Деньги от PaymentWall (mobile)",fb,none,US,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9389,63,"2018-03-20 20:10:11",117274993,"2018-03-20 20:10:06",4,"2018-03-22 02:01:30",500,485,19,"Деньги от Payment Ninja",st,Fans,CM,topfacemobappandroid,pn.coins.40.5
9412,63,"2018-03-22 21:21:45",117369852,"2018-03-22 21:21:44",1,"2018-03-24 21:20:13",308,298,147,"Деньги от Payment Ninja",gp,PopularUserBlockDialog,RU,topfacemobappandroid,pn.sub.vip.week.3
9397,63,"2018-03-20 20:18:24",117275367,"2018-03-20 20:18:23",3,"2018-03-23 08:56:28",300,291,67,"Деньги от Payment Ninja",fb,EmptyLikes,US,topfacemobappandroid,pn.likes.100.3
9503,63,"2018-03-16 12:26:38",117170939,"2018-03-16 12:25:53",1,"2018-03-16 12:37:38",96,67,146,"Деньги от Google Play",st,Menu,AE,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
,,,117395432,"2018-03-23 16:25:52",3,"2018-03-23 19:28:19",1129,790,147,"Деньги от iTunes",st,FromMenu,NZ,topfacemobappandroid,com.topface.topface.premium.month.1
,,,117215643,"2018-03-18 19:43:28",14,"2018-03-24 18:58:17",514,498,19,"Деньги от Payment Ninja",vk,Menu,RU,topfacemobappandroid,pn.coins.40.5
9482,63,"2018-03-25 02:40:07",117434225,"2018-03-25 02:40:06",4,"2018-03-26 00:46:56",272,190,67,"Деньги от Google Play",gp,EmptyAdmirations,BG,topfacemobappandroid,com.topface.topface.likes.100.3
9504,63,"2018-03-26 15:06:57",117460844,"2018-03-26 15:06:52",7,"2018-03-26 17:47:18",365,255,146,"Деньги от Google Play",fb,Gifts,AU,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
9524,63,"2018-03-16 16:12:54",117173774,"2018-03-16 16:12:52",1,"2018-03-17 13:53:30",369,258,147,"Деньги от Google Play",gp,LeftMenu,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9431,63,"2018-03-19 05:22:07",117228408,"2018-03-19 05:22:05",3,"2018-03-22 07:22:27",1978,1384,147,"Деньги от Google Play",fb,TrialVipPopup,PT,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
5611,45,"2018-03-20 22:22:43",117281307,"2018-03-20 22:22:42",7,"2018-03-24 00:22:55",1143,800,147,"Деньги от Google Play",gp,TrialVipPopup,RU,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9432,63,"2018-03-19 05:09:52",117228252,"2018-03-19 05:09:51",3,"2018-03-22 07:10:06",1220,854,147,"Деньги от Google Play",fb,TrialVipPopup,MX,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
