"ref ID","partner ID","ref date","user ID","registration date","payment ID","payment date","payment amount","revenue in cents","payment service ID","payment provider",platform,place,country,"last app","Product Id"
9522,63,"2018-04-06 05:03:36",117705118,"2018-04-06 05:03:34",5,"2018-04-10 08:57:30",1099,769,147,"Деньги от Google Play",fb,ownProfile,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9615,33,"2018-04-06 01:04:56",117702969,"2018-04-06 01:04:56",1,"2018-04-08 16:06:21",9741,9449,147,"Деньги от Payment Ninja",fb,PopularUserBlockDialog,FR,topfacemobappandroid,pn.sub.vip.year.90
9457,63,"2018-04-05 10:50:02",117689575,"2018-04-05 10:50:01",4,"2018-04-06 16:53:26",214,149,67,"Деньги от Google Play",fb,Fans,MX,topfacemobappandroid,com.topface.topface.likes.100.3
9602,63,"2018-03-31 23:04:41",117575709,"2018-03-31 23:04:38",4,"2018-05-04 01:04:47",1531,1071,147,"Деньги от Google Play",fb,TrialVipPopup,GB,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9719,33,"2018-04-04 00:48:29",117657440,"2018-04-04 00:48:28",15,"2018-05-04 17:16:07",886,620,147,"Деньги от Google Play",fb,LeftMenu,DE,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9589,63,"2018-04-01 10:30:53",117584236,"2018-04-01 10:30:52",21,"2018-04-03 11:14:38",301,210,67,"Деньги от Google Play",st,Menu,SA,topfacemobappios,com.topface.topface.likes.100.3
9499,63,"2018-04-03 14:54:44",117645401,"2018-04-03 14:54:43",5,"2018-05-07 14:20:06",499,484,147,"Деньги от Payment Ninja",gp,Dating,IN,topfacemobappandroid,pn..sub.vip.month.5
9420,63,"2018-03-31 23:49:27",117576573,"2018-03-31 23:49:22",1,"2018-04-01 00:47:31",480,336,147,"Деньги от Google Play",fb,ownProfile,CO,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9485,63,"2018-03-31 17:31:54",117569346,"2018-03-31 17:31:53",3,"2018-04-03 19:42:13",1597,1117,147,"Деньги от Google Play",gp,AutoReplyMessage,IS,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9707,63,"2018-04-04 23:32:49",117680647,"2018-04-04 23:32:47",1,"2018-04-06 09:05:22",210,147,67,"Деньги от Google Play",gp,EmptyLikes,BR,topfacemobappandroid,com.topface.topface.likes.100.3
9630,63,"2018-04-01 23:21:39",117603070,"2018-04-01 23:21:37",3,"2018-04-02 11:22:05",1448,1013,147,"Деньги от Google Play",fb,TrialVipPopup,AU,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9567,63,"2018-04-01 21:53:18",117600277,"2018-04-01 21:52:17",4,"2018-05-05 05:01:40",894,625,147,"Деньги от Google Play",st,TrialVipPopup,MX,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9365,63,"2018-04-01 18:33:13",117594160,"2018-04-01 18:33:11",5,"2018-04-02 19:45:05",499,484,147,"Деньги от Payment Ninja",fb,LeftMenu,EC,topfacemobappandroid,pn..sub.vip.month.5
9482,63,"2018-04-04 22:49:21",117679710,"2018-04-04 22:49:18",4,"2018-05-04 13:30:06",1000,970,19,"Деньги от Payment Ninja",fb,EmptyLikes,BG,topfacemobappandroid,pn.coins.100.10
9553,63,"2018-03-31 09:11:51",117562607,"2018-03-31 09:11:50",141,"2018-04-17 00:06:53",2518,1762,19,"Деньги от Google Play",fb,Menu,SA,topfacemobappandroid,com.topface.topface.coins.300.25
9602,63,"2018-04-04 21:53:06",117678235,"2018-04-04 21:53:04",5,"2018-04-19 22:14:02",510,124,68,"Деньги от PaymentWall (mobile)",gp,none,IT,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9719,33,"2018-04-04 00:48:29",117657440,"2018-04-04 00:48:28",3,"2018-04-05 14:52:28",270,189,67,"Деньги от Google Play",fb,Fans,DE,topfacemobappandroid,com.topface.topface.likes.100.3
9712,63,"2018-04-03 13:33:29",117644141,"2018-04-03 13:33:27",3,"2018-04-14 21:10:38",516,361,147,"Деньги от Google Play",fb,PopularUserChatBlock,IN,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9578,63,"2018-04-02 00:30:53",117604874,"2018-04-02 00:30:51",5,"2018-05-03 02:37:20",1489,1042,147,"Деньги от Google Play",gp,AutoReplyMessage,CL,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
8778,42,"2018-03-31 21:17:40",117573459,"2018-03-31 21:17:39",3,"2018-04-03 23:18:11",1237,865,147,"Деньги от Google Play",fb,TrialVipPopup,MX,topface,com.topface.topface.sub.trial.vip.month.13.3daysfree
9690,63,"2018-03-31 03:53:04",117559671,"2018-03-31 03:53:02",10,"2018-04-30 17:00:07",499,484,147,"Деньги от Payment Ninja",gp,LeftMenu,SV,topfacemobappandroid,pn..sub.vip.month.5
9690,63,"2018-04-03 15:29:12",117646050,"2018-04-03 15:29:10",2,"2018-04-08 20:45:38",519,363,147,"Деньги от Google Play",gp,AutoReplyMessage,IN,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9580,63,"2018-04-05 07:29:38",117687234,"2018-04-05 07:29:29",4,"2018-04-08 09:29:49",1399,979,147,"Деньги от Google Play",gp,TrialVipPopup,US,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
6169,45,"2018-04-04 22:00:59",117678440,"2018-04-04 22:00:58",6,"2018-04-05 12:03:57",234,23,19,"Деньги от PaymentWall (mobile)",gp,none,BY,topfacemobappandroid,com.topface.topface.buy.sms.coins.8
9420,63,"2018-04-03 18:34:00",117649096,"2018-04-03 18:33:58",3,"2018-04-06 21:56:12",1090,763,147,"Деньги от Google Play",gp,TrialVipPopup,PE,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
6169,45,"2018-03-31 11:24:03",117564050,"2018-03-31 11:24:03",1,"2018-04-14 13:27:32",499,484,147,"Деньги от Payment Ninja",ok,LeftMenu,AZ,topfacemobappandroid,pn..sub.vip.month.5
9485,63,"2018-04-02 09:10:55",117613221,"2018-04-02 09:10:54",1,"2018-04-02 09:50:34",1083,1050,147,"Деньги от Payment Ninja",gp,AutoReplyMessage,FR,topfacemobappandroid,pn.sub.vip.month.10
9630,63,"2018-04-01 13:14:30",117586984,"2018-04-01 13:14:28",3,"2018-04-04 15:28:38",1263,884,147,"Деньги от Google Play",gp,LeftMenu,PH,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9563,63,"2018-04-02 01:35:10",117606130,"2018-04-02 01:35:09",2,"2018-05-02 09:50:04",499,484,147,"Деньги от Payment Ninja",fb,AutoReplyMessage,UA,topfacemobappandroid,pn..sub.vip.month.5
9702,63,"2018-04-04 07:59:51",117662860,"2018-04-04 07:59:50",1,"2018-04-04 08:49:43",499,484,147,"Деньги от Payment Ninja",fb,AutoReplyMessage,MD,topfacemobappandroid,pn..sub.vip.month.5
9395,63,"2018-04-01 20:33:50",117597736,"2018-04-01 20:33:38",1,"2018-04-02 08:29:30",615,430,147,"Деньги от Google Play",gp,UserProfileFragment,ZW,topfacemobappandroid,com.topface.topface.sub.vip.month.5
8668,42,"2018-04-01 17:01:46",117591678,"2018-04-01 17:01:45",4,"2018-05-05 10:06:22",990,693,147,"Деньги от Google Play",gp,promo.key31,BR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9553,63,"2018-03-31 09:11:51",117562607,"2018-03-31 09:11:50",10,"2018-04-04 23:04:17",301,210,67,"Деньги от Google Play",fb,EmptyLikes,SA,topfacemobappandroid,com.topface.topface.likes.100.3
9377,63,"2018-04-04 15:23:01",117669593,"2018-04-04 15:22:58",3,"2018-04-12 23:08:17",510,171,68,"Деньги от PaymentWall (mobile)",fb,none,TR,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9706,63,"2018-04-04 10:30:22",117664860,"2018-04-04 10:30:20",2,"2018-04-16 14:10:24",510,89,68,"Деньги от PaymentWall (mobile)",gp,none,IN,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9663,63,"2018-04-04 08:38:37",117663353,"2018-04-04 08:38:35",2,"2018-04-04 08:54:15",234,19,19,"Деньги от PaymentWall (mobile)",fb,none,CL,topfacemobappandroid,com.topface.topface.buy.sms.coins.8
9702,63,"2018-04-04 07:59:51",117662860,"2018-04-04 07:59:50",2,"2018-04-06 10:45:36",500,485,19,"Деньги от Payment Ninja",fb,EmptyLikes,MD,topfacemobappandroid,pn.coins.40.5
9630,63,"2018-04-06 05:16:57",117705215,"2018-04-06 05:16:55",4,"2018-04-07 10:42:42",255,178,67,"Деньги от Google Play",gp,EmptyLikes,ID,topfacemobappandroid,com.topface.topface.likes.100.3
9592,63,"2018-04-01 18:34:36",117594204,"2018-04-01 18:34:35",5,"2018-04-30 17:35:01",613,429,147,"Деньги от Google Play",fb,TrialVipPopup,NG,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9563,63,"2018-04-02 18:26:32",117624349,"2018-04-02 18:26:31",5,"2018-04-12 15:08:08",100,97,19,"Деньги от Payment Ninja",fb,Menu,UA,topfacemobappandroid,pn.coins.6.1
9672,63,"2018-04-04 05:56:24",117661238,"2018-04-04 05:55:38",3,"2018-04-14 06:52:42",1021,714,147,"Деньги от Google Play",st,promo.key31,BR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
8786,42,"2018-04-06 04:35:58",117704896,"2018-04-06 04:35:57",2,"2018-04-19 21:24:15",100,97,19,"Деньги от Payment Ninja",fb,EmptyLikes,UA,topfacemobappandroid,pn.coins.6.1
,,,117589185,"2018-04-01 15:12:29",4,"2018-04-04 17:30:07",995,696,147,"Деньги от Google Play",fb,ownProfile,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9578,63,"2018-04-01 20:23:07",117597423,"2018-04-01 20:23:05",6,"2018-04-10 02:06:21",279,195,67,"Деньги от Google Play",fb,EmptyLikes,CL,topfacemobappandroid,com.topface.topface.likes.100.3
9499,63,"2018-04-01 13:24:00",117587159,"2018-04-01 13:23:59",3,"2018-04-04 15:25:09",1435,1004,147,"Деньги от Google Play",gp,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9435,63,"2018-04-03 05:46:29",117637858,"2018-04-03 05:46:27",4,"2018-05-06 07:49:42",1399,979,147,"Деньги от Google Play",fb,AutoReplyMessage,CA,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
8786,42,"2018-03-31 23:14:51",117575921,"2018-03-31 23:14:50",4,"2018-05-04 01:46:22",895,626,147,"Деньги от Google Play",fb,TrialVipPopup,UA,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9523,63,"2018-04-01 22:32:43",117601598,"2018-04-01 22:32:42",3,"2018-04-05 00:37:53",997,697,147,"Деньги от Google Play",fb,LeftMenu,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9712,63,"2018-04-03 13:33:29",117644141,"2018-04-03 13:33:27",6,"2018-04-17 05:34:59",483,338,146,"Деньги от Google Play",fb,EmptyLikes,IN,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
9589,63,"2018-04-01 10:30:53",117584236,"2018-04-01 10:30:52",27,"2018-04-03 19:39:05",301,210,67,"Деньги от Google Play",st,EmptyLikes,SA,topfacemobappios,com.topface.topface.likes.100.3
9365,63,"2018-04-03 02:12:13",117635363,"2018-04-03 02:12:12",2,"2018-04-06 16:22:32",523,366,147,"Деньги от Google Play",gp,LeftMenu,PE,topfacemobappandroid,com.topface.topface.sub.vip.month.5
6169,45,"2018-04-04 01:47:08",117658256,"2018-04-04 01:47:07",3,"2018-04-07 03:49:07",851,595,147,"Деньги от Google Play",vk,LeftMenu,KZ,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9502,63,"2018-04-03 10:38:54",117641734,"2018-04-03 10:38:51",5,"2018-05-06 12:43:56",1397,977,147,"Деньги от Google Play",gp,Dating,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9457,63,"2018-04-04 13:49:49",117667925,"2018-04-04 13:49:47",7,"2018-04-07 16:03:07",942,659,147,"Деньги от Google Play",fb,TrialVipPopup,MX,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
,,,117674175,"2018-04-04 19:06:38",14,"2018-04-28 01:13:01",100,97,19,"Деньги от Payment Ninja",st,Menu,BY,topfacemobappandroid,pn.coins.6.1
9692,63,"2018-04-04 08:22:57",117663149,"2018-04-04 08:22:55",4,"2018-04-06 18:38:25",1012,708,146,"Деньги от Google Play",gp,EmptyLikes,US,topfacemobappandroid,com.topface.topface.sub.coins.month.100.10
9522,63,"2018-04-03 23:57:12",117656569,"2018-04-03 23:57:11",20,"2018-05-07 02:04:07",1067,746,147,"Деньги от Google Play",fb,AutoReplyMessage,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9719,33,"2018-04-04 00:48:29",117657440,"2018-04-04 00:48:28",4,"2018-04-06 11:39:26",86,60,146,"Деньги от Google Play",fb,EmptyLikes,DE,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
,,,117667621,"2018-04-04 13:33:19",1,"2018-04-14 01:10:21",999,969,147,"Деньги от Payment Ninja",fb,LeftMenu,UA,topfacemobappandroid,pn.sub.vip.month.10
9569,63,"2018-04-02 05:44:52",117609945,"2018-04-02 05:44:50",3,"2018-04-04 15:14:24",300,291,67,"Деньги от Payment Ninja",fb,EmptyLikes,CU,topfacemobappandroid,pn.likes.100.3
9499,63,"2018-04-01 16:04:43",117590300,"2018-04-01 16:04:41",3,"2018-04-04 18:04:49",1435,1004,147,"Деньги от Google Play",fb,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9682,63,"2018-04-05 19:05:36",117696766,"2018-04-05 19:04:59",1,"2018-04-11 15:49:37",510,87,68,"Деньги от PaymentWall (mobile)",fb,none,BG,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9485,63,"2018-03-31 01:08:09",117557878,"2018-03-31 01:08:08",1,"2018-03-31 01:31:26",510,163,68,"Деньги от PaymentWall (mobile)",fb,none,HR,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
8786,42,"2018-04-06 04:35:58",117704896,"2018-04-06 04:35:57",8,"2018-04-19 21:26:02",500,485,19,"Деньги от Payment Ninja",fb,EmptyLikes,UA,topfacemobappandroid,pn.coins.40.5
9445,63,"2018-04-05 00:53:21",117682153,"2018-04-05 00:53:14",8,"2018-04-13 17:44:39",300,210,67,"Деньги от Google Play",fb,EmptyLikes,IQ,topfacemobappandroid,com.topface.topface.likes.100.3
9570,63,"2018-04-01 03:53:23",117579749,"2018-04-01 03:53:20",12,"2018-04-24 19:24:01",536,520,19,"Деньги от Payment Ninja",fb,EmptyLikes,LV,topfacemobappandroid,pn.coins.40.5
9469,63,"2018-04-03 10:00:27",117641182,"2018-04-03 10:00:24",35,"2018-04-06 16:02:16",390,133,19,"Деньги от PaymentWall (mobile)",fb,none,SA,topfacemobappandroid,com.topface.topface.buy.sms.coins.22
9706,63,"2018-04-05 21:00:48",117698896,"2018-04-05 21:00:46",37,"2018-05-03 14:41:48",98,68,77,"Деньги от Google Play",fb,BadaboomFilterScreen,IN,topfacemobappandroid,com.topface.topface.bombmsg.1
8786,42,"2018-04-04 20:27:09",117676001,"2018-04-04 20:27:08",3,"2018-04-07 23:15:00",895,626,147,"Деньги от Google Play",gp,AutoReplyMessage,UA,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
,,,117575170,"2018-03-31 22:38:34",1,"2018-04-03 09:06:25",999,969,147,"Деньги от Payment Ninja",fb,promo.key31,AZ,topfacemobappandroid,pn.sub.vip.month.10
,,,117682060,"2018-04-05 00:47:22",3,"2018-04-08 02:50:34",1438,1006,147,"Деньги от Google Play",gp,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
8774,42,"2018-04-01 14:07:10",117587936,"2018-04-01 14:07:09",4,"2018-05-01 16:17:09",505,353,147,"Деньги от Google Play",fb,AutoReplyMessage,IN,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9570,63,"2018-04-01 03:53:23",117579749,"2018-04-01 03:53:20",11,"2018-04-20 09:25:44",542,526,147,"Деньги от Payment Ninja",fb,PopularUserBlockDialog,LV,topfacemobappandroid,pn..sub.vip.month.5
9706,63,"2018-04-05 21:00:48",117698896,"2018-04-05 21:00:46",4,"2018-04-06 16:33:57",972,680,146,"Деньги от Google Play",fb,Gifts,IN,topfacemobappandroid,com.topface.topface.sub.coins.month.100.10
9522,63,"2018-04-03 19:19:53",117650084,"2018-04-03 19:19:51",3,"2018-04-06 21:22:58",1438,1006,147,"Деньги от Google Play",fb,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9445,63,"2018-04-05 00:53:21",117682153,"2018-04-05 00:53:14",1,"2018-04-05 00:55:51",300,210,67,"Деньги от Google Play",fb,Menu,IQ,topfacemobappandroid,com.topface.topface.likes.100.3
9503,63,"2018-04-05 19:59:41",117697713,"2018-04-05 19:59:40",1,"2018-04-07 18:53:02",499,484,147,"Деньги от Payment Ninja",fb,SendMessage,AU,topface,pn..sub.vip.month.5
9526,63,"2018-04-05 09:34:34",117688692,"2018-04-05 09:34:33",2,"2018-04-05 10:15:30",362,253,147,"Деньги от Google Play",gp,LeftMenu,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9445,63,"2018-04-05 00:53:21",117682153,"2018-04-05 00:53:14",5,"2018-04-05 15:33:04",99,69,146,"Деньги от Google Play",fb,EmptyLikes,IQ,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
,,,117694572,"2018-04-05 16:48:14",22,"2018-05-04 16:15:52",86,60,19,"Деньги от Google Play",st,EmptyLikes,UA,topfacemobappandroid,com.topface.topface.coins.6.1
9522,63,"2018-04-05 03:52:00",117684726,"2018-04-05 03:51:58",3,"2018-04-05 04:12:28",1000,970,19,"Деньги от Payment Ninja",fb,RateAdmiration,IN,topfacemobappandroid,pn.coins.100.10
,,,117674175,"2018-04-04 19:06:38",22,"2018-05-02 23:10:26",100,97,19,"Деньги от Payment Ninja",st,autorefill,BY,topfacemobappandroid,pn.coins.6.1
,,,117675493,"2018-04-04 20:05:49",6,"2018-04-05 23:15:03",167,116,67,"Деньги от Google Play",gp,Gifts,TR,topfacemobappandroid,com.topface.topface.likes.100.3
,,,117683326,"2018-04-05 02:09:24",4,"2018-04-16 04:21:52",117,81,67,"Деньги от Google Play",gp,Menu,UA,topfacemobappandroid,com.topface.topface.likes.100.3
6169,45,"2018-04-04 22:00:59",117678440,"2018-04-04 22:00:58",3,"2018-04-04 22:44:01",234,23,19,"Деньги от PaymentWall (mobile)",gp,none,BY,topfacemobappandroid,com.topface.topface.buy.sms.coins.8
,,,117694572,"2018-04-05 16:48:14",7,"2018-04-29 11:12:43",454,317,146,"Деньги от Google Play",st,EmptyLikes,UA,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
9485,63,"2018-04-04 20:47:32",117676515,"2018-04-04 20:47:31",6,"2018-04-11 10:42:49",441,308,146,"Деньги от Google Play",fb,EmptyLikes,RO,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
,,,117674175,"2018-04-04 19:06:38",4,"2018-04-13 18:42:31",100,97,19,"Деньги от Payment Ninja",st,EmptyLikes,BY,topfacemobappandroid,pn.coins.6.1
,,,117683326,"2018-04-05 02:09:24",6,"2018-04-18 00:35:49",103,72,77,"Деньги от Google Play",gp,BadaboomFilterScreen,UA,topfacemobappandroid,com.topface.topface.bombmsg.1
8786,42,"2018-04-05 01:02:04",117682276,"2018-04-05 01:02:03",4,"2018-04-08 04:01:17",116,81,67,"Деньги от Google Play",gp,Menu,UA,topfacemobappandroid,com.topface.topface.likes.100.3
9582,63,"2018-04-05 12:32:07",117690867,"2018-04-05 12:32:03",3,"2018-04-08 14:33:15",985,689,147,"Деньги от Google Play",fb,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9457,63,"2018-04-05 10:50:02",117689575,"2018-04-05 10:50:01",2,"2018-04-05 10:57:45",717,501,147,"Деньги от Google Play",fb,AutoReplyMessage,MX,topfacemobappandroid,com.topface.topface.sub.vip.month.10
,,,117674175,"2018-04-04 19:06:38",12,"2018-04-19 20:30:37",100,97,19,"Деньги от Payment Ninja",st,autorefill,BY,topfacemobappandroid,pn.coins.6.1
6169,45,"2018-04-04 22:00:59",117678440,"2018-04-04 22:00:58",1,"2018-04-04 22:42:22",234,23,19,"Деньги от PaymentWall (mobile)",gp,none,BY,topfacemobappandroid,com.topface.topface.buy.sms.coins.8
9602,63,"2018-04-04 21:53:06",117678235,"2018-04-04 21:53:04",11,"2018-04-22 21:28:38",234,62,19,"Деньги от PaymentWall (mobile)",gp,none,IT,topfacemobappandroid,com.topface.topface.buy.sms.coins.8
3,5,"2018-04-04 22:30:44",117679209,"2018-04-04 22:30:43",2,"2018-04-06 20:54:13",499,484,147,"Деньги от Payment Ninja",fb,SendMessage,BY,topfacemobappandroid,pn..sub.vip.month.5
9729,63,"2018-04-05 02:29:37",117683630,"2018-04-05 02:29:36",7,"2018-04-11 02:59:03",100,97,19,"Деньги от Payment Ninja",gp,autorefill,BO,topfacemobappandroid,pn.coins.6.1
,,,117675493,"2018-04-04 20:05:49",2,"2018-04-05 08:27:11",997,697,147,"Деньги от Google Play",gp,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
,,,117674175,"2018-04-04 19:06:38",19,"2018-05-02 23:10:17",100,97,19,"Деньги от Payment Ninja",st,EmptyLikes,BY,topfacemobappandroid,pn.coins.6.1
9560,63,"2018-04-04 20:25:16",117675950,"2018-04-04 20:25:15",4,"2018-04-07 22:26:09",1778,1244,147,"Деньги от Google Play",gp,TrialVipPopup,SE,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
,,,117674175,"2018-04-04 19:06:38",17,"2018-04-28 01:13:14",100,97,19,"Деньги от Payment Ninja",st,autorefill,BY,topfacemobappandroid,pn.coins.6.1
,,,117695283,"2018-04-05 17:32:50",1,"2018-04-29 18:58:55",999,969,147,"Деньги от Payment Ninja",gp,Visitors,AZ,topfacemobappandroid,pn.sub.vip.month.10
9706,63,"2018-04-05 21:00:48",117698896,"2018-04-05 21:00:46",20,"2018-04-11 16:11:51",516,361,147,"Деньги от Google Play",fb,PopularUserBlockDialog,IN,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9503,63,"2018-04-05 13:23:59",117691575,"2018-04-05 13:23:57",3,"2018-04-08 15:24:06",1438,1006,147,"Деньги от Google Play",gp,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9707,63,"2018-04-04 23:32:49",117680647,"2018-04-04 23:32:47",2,"2018-04-06 09:11:07",75,52,146,"Деньги от Google Play",gp,Menu,BR,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
9706,63,"2018-04-05 21:00:48",117698896,"2018-04-05 21:00:46",30,"2018-04-26 17:35:23",97,67,77,"Деньги от Google Play",fb,BadaboomFilterScreen,IN,topfacemobappandroid,com.topface.topface.bombmsg.1
9729,63,"2018-04-05 02:29:37",117683630,"2018-04-05 02:29:36",1,"2018-04-05 03:29:23",499,484,147,"Деньги от Payment Ninja",gp,SendMessage,BO,topfacemobappandroid,pn..sub.vip.month.5
,,,117683326,"2018-04-05 02:09:24",3,"2018-04-16 03:32:49",192,134,77,"Деньги от Google Play",gp,BadaboomFilterScreen,UA,topfacemobappandroid,com.topface.topface.bombmsg.2
,,,117674175,"2018-04-04 19:06:38",24,"2018-05-05 07:48:15",100,97,19,"Деньги от Payment Ninja",st,EmptyLikes,BY,topfacemobappandroid,pn.coinsa.6.1
9691,63,"2018-04-05 21:24:49",117699363,"2018-04-05 21:24:48",13,"2018-04-24 08:11:23",387,270,19,"Деньги от Google Play",fb,EmptyLikes,EE,topfacemobappandroid,com.topface.topface.coins.40.5
9503,63,"2018-04-04 21:34:03",117677744,"2018-04-04 21:34:00",3,"2018-04-23 16:34:55",507,354,147,"Деньги от Google Play",st,Fans,IN,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9630,63,"2018-04-05 02:22:13",117683535,"2018-04-05 02:22:11",3,"2018-04-08 04:39:38",1070,749,147,"Деньги от Google Play",gp,TrialVipPopup,ID,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9568,63,"2018-04-04 20:54:52",117676717,"2018-04-04 20:54:50",3,"2018-04-07 22:55:09",1438,1006,147,"Деньги от Google Play",gp,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
,,,117674175,"2018-04-04 19:06:38",2,"2018-04-13 18:42:11",100,97,19,"Деньги от Payment Ninja",st,EmptyLikes,BY,topfacemobappandroid,pn.coins.6.1
9432,63,"2018-03-31 21:04:47",117573205,"2018-03-31 21:04:46",6,"2018-04-12 17:29:19",100,97,19,"Деньги от Payment Ninja",gp,EmptyLikes,PE,topfacemobappandroid,pn.coins.6.1
597,12,"2018-04-03 22:20:58",117654506,"2018-04-03 22:20:58",1,"2018-04-03 22:25:24",1000,970,68,"Деньги от Ninja",st,super_from_side_menu,US,topfacemobappandroid,premium.pack30
9706,63,"2018-04-05 21:00:48",117698896,"2018-04-05 21:00:46",29,"2018-04-26 14:20:04",285,199,77,"Деньги от Google Play",fb,BadaboomFilterScreen,IN,topfacemobappandroid,com.topface.topface.bombmsg.3
9521,63,"2018-04-05 15:38:46",117693496,"2018-04-05 15:38:44",3,"2018-04-14 05:15:02",2500,2425,19,"Деньги от Payment Ninja",gp,EmptyLikes,ID,topfacemobappandroid,pn.coins.300.25
9570,63,"2018-04-02 00:31:28",117604889,"2018-04-02 00:31:28",3,"2018-04-05 16:11:09",1483,1038,147,"Деньги от Google Play",fb,promo.key31,LT,topface,com.topface.topface.sub.trial.vip.month.10.3daysfree
9485,63,"2018-04-02 22:25:46",117630870,"2018-04-02 22:25:45",1,"2018-04-02 22:43:11",1000,970,19,"Деньги от Payment Ninja",gp,EmptyLikes,NO,topfacemobappandroid,pn.coins.100.10
,,,117622944,"2018-04-02 17:31:28",1,"2018-04-02 17:36:22",999,699,147,"Деньги от iTunes",st,FromMenu,US,topfacemobappandroid,com.topface.topface.premium.month.1
9720,33,"2018-04-04 01:19:15",117657861,"2018-04-04 01:19:13",5,"2018-04-08 14:18:32",86,60,146,"Деньги от Google Play",st,Gifts,DE,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
9691,63,"2018-04-05 21:24:49",117699363,"2018-04-05 21:24:48",12,"2018-04-20 15:46:51",233,163,67,"Деньги от Google Play",fb,EmptyLikes,EE,topfacemobappandroid,com.topface.topface.likes.100.3
9729,63,"2018-04-05 02:29:37",117683630,"2018-04-05 02:29:36",2,"2018-04-11 02:58:39",100,97,19,"Деньги от Payment Ninja",gp,EmptyLikes,BO,topfacemobappandroid,pn.coins.6.1
9707,63,"2018-04-04 23:32:49",117680647,"2018-04-04 23:32:47",4,"2018-05-06 11:10:53",71,49,146,"Деньги от Google Play",gp,Menu,BR,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
,,,117578819,"2018-04-01 02:23:49",6,"2018-04-10 01:32:11",500,485,19,"Деньги от Payment Ninja",fb,EmptyLikes,US,topfacemobappandroid,pn.coins.40.5
